system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
6,219,13,16417.7963,16418.2424,transient_node,Network,nvme
6,58,3,16436.2033,16436.2708,transient_node,Network,nvme
6,144,9,16436.383,16436.869,transient_node,Network,nvme
6,56,3,16456.8657,16456.9897,transient_node,Network,nvme
6,252,15,16464.8702,16465.3225,transient_node,Network,nvme
6,189,11,16508.8236,16509.667,transient_node,Network,nvme
6,146,9,16527.1968,16527.6964,transient_node,Network,nvme
6,249,15,16536.3748,16536.6642,transient_node,Network,nvme
6,246,15,16537.1832,16537.4685,transient_node,Network,nvme
6,15,0,16545.6202,16545.6771,transient_node,Network,nvme
6,172,10,16558.1313,16558.185,transient_node,Network,nvme
6,92,5,16577.5733,16577.6215,transient_node,Network,nvme
6,156,9,16581.1779,16581.2949,transient_node,Network,nvme
6,28,1,16586.6747,16586.8294,transient_node,Network,nvme
6,202,12,16599.8771,16599.9421,transient_node,Network,nvme
6,186,11,16601.6413,16601.6668,transient_node,Network,nvme
6,201,12,16608.4473,16608.924,transient_node,Network,nvme
6,30,1,16619.6959,16619.9318,transient_node,Network,nvme
6,13,0,16620.7613,16621.0955,transient_node,Network,nvme
6,146,9,16631.4824,16631.6212,transient_node,Network,nvme
6,59,3,16642.1748,16642.1957,transient_node,Network,nvme
6,6,0,16646.2604,16646.4878,transient_node,Network,nvme
6,121,7,16658.2748,16658.6045,transient_node,Network,nvme
6,32,2,16660.4863,16660.5625,transient_node,Network,nvme
6,235,14,16662.4346,16662.8647,transient_node,Network,nvme
6,86,5,16668.1238,16668.1637,transient_node,Network,nvme
6,149,9,16672.469,16672.6471,transient_node,Network,nvme
6,49,3,16678.6534,16678.7432,transient_node,Network,nvme
6,145,9,16680.8547,16681.0239,transient_node,Network,nvme
6,113,7,16685.3141,16685.8435,transient_node,Network,nvme
6,211,13,16700.336,16700.7555,transient_node,Network,nvme
6,159,9,16707.1627,16707.2954,transient_node,Network,nvme
6,243,15,16718.3321,16718.3878,transient_node,Network,nvme
6,173,10,16723.41,16723.5604,transient_node,Network,nvme
6,108,6,16723.7905,16724.0031,transient_node,Network,nvme
6,52,3,16729.9129,16730.1187,transient_node,Network,nvme
6,75,4,16730.3616,16730.7013,transient_node,Network,nvme
6,158,9,16734.511,16734.5123,transient_node,Network,nvme
6,35,2,16749.8862,16750.1216,transient_node,Network,nvme
6,181,11,16760.9163,16760.9293,transient_node,Network,nvme
6,197,12,16766.2736,16766.34,transient_node,Network,nvme
6,82,5,16783.6811,16783.7468,transient_node,Network,nvme
6,146,9,16790.0584,16790.2376,transient_node,Network,nvme
6,161,10,16807.2894,16807.3601,transient_node,Network,nvme
6,79,4,16813.2,16813.4323,transient_node,Network,nvme
6,184,11,16843.2169,16843.3727,transient_node,Network,nvme
6,178,11,16860.7808,16860.975,transient_node,Network,nvme
6,0,0,16891.9929,16892.6895,transient_node,Network,nvme
6,115,7,16896.6485,16897.0087,transient_node,Network,nvme
6,223,13,16905.4366,16905.6125,transient_node,Network,nvme
6,111,6,16913.6306,16913.8859,transient_node,Network,nvme
6,54,3,16914.7394,16914.7821,transient_node,Network,nvme
6,249,15,16922.4604,16922.631,transient_node,Network,nvme
6,162,10,16963.5672,16963.5972,transient_node,Network,nvme
6,57,3,16988.8743,16988.899,transient_node,Network,nvme
6,17,1,17000.1801,17000.1906,transient_node,Network,nvme
6,114,7,17008.422,17008.4436,transient_node,Network,nvme
6,83,5,17015.5665,17015.6775,transient_node,Network,nvme
6,45,2,17034.0287,17034.1842,transient_node,Network,nvme
6,218,13,17043.6985,17043.8398,transient_node,Network,nvme
6,98,6,17075.9387,17076.1781,transient_node,Network,nvme
6,96,6,17086.4226,17086.481,transient_node,Network,nvme
6,85,5,17090.8103,17091.1812,transient_node,Network,nvme
6,63,3,17094.722,17095.1119,transient_node,Network,nvme
6,23,1,17119.3669,17119.5582,transient_node,Network,nvme
6,188,11,17120.3647,17120.4581,transient_node,Network,nvme
6,41,2,17128.8207,17129.0602,transient_node,Network,nvme
6,61,3,17139.4323,17139.6692,transient_node,Network,nvme
6,224,14,17141.8814,17141.8818,transient_node,Network,nvme
6,190,11,17188.0508,17188.1244,transient_node,Network,nvme
6,3,0,17189.3666,17189.4443,transient_node,Network,nvme
6,136,8,17198.1318,17198.1963,transient_node,Network,nvme
6,67,4,17199.5701,17199.6359,transient_node,Network,nvme
6,161,10,17204.1608,17204.2049,transient_node,Network,nvme
6,59,3,17221.0187,17221.564,transient_node,Network,nvme
6,18,1,17221.0209,17221.8201,transient_node,Network,nvme
6,221,13,17222.0347,17222.2318,transient_node,Network,nvme
6,234,14,17249.9804,17250.2217,transient_node,Network,nvme
6,125,7,17290.931,17291.6148,transient_node,Network,nvme
6,114,7,17294.6528,17294.8609,transient_node,Network,nvme
6,169,10,17332.4156,17332.7667,transient_node,Network,nvme
6,127,7,17352.2421,17352.3778,transient_node,Network,nvme
6,173,10,17355.4911,17356.1511,transient_node,Network,nvme
6,48,3,17372.2163,17372.3888,transient_node,Network,nvme
6,66,4,17390.0392,17390.1384,transient_node,Network,nvme
6,107,6,17395.9535,17397.1161,transient_node,Network,nvme
6,101,6,17401.8831,17402.1193,transient_node,Network,nvme
6,58,3,17431.3437,17431.7792,transient_node,Network,nvme
6,7,0,17459.0658,17459.2104,transient_node,Network,nvme
6,56,3,17463.7571,17464.186,transient_node,Network,nvme
6,207,12,17466.9729,17467.0249,transient_node,Network,nvme
6,229,14,17493.4837,17493.9499,transient_node,Network,nvme
6,57,3,17516.3401,17516.3625,transient_node,Network,nvme
6,23,1,17539.5991,17539.6856,transient_node,Network,nvme
6,222,13,17545.6007,17545.8116,transient_node,Network,nvme
6,70,4,17553.7701,17553.7877,transient_node,Network,nvme
6,75,4,17557.6836,17558.0674,transient_node,Network,nvme
6,237,14,17572.8022,17572.8239,transient_node,Network,nvme
6,208,13,17586.9481,17586.9534,transient_node,Network,nvme
6,114,7,17648.7554,17648.867,transient_node,Network,nvme
6,125,7,17657.4677,17657.4949,transient_node,Network,nvme
6,196,12,17677.113,17677.3567,transient_node,Network,nvme
6,254,15,17678.2365,17678.2942,transient_node,Network,nvme
6,46,2,17693.9811,17694.0376,transient_node,Network,nvme
6,138,8,17727.6526,17727.7202,transient_node,Network,nvme
6,194,12,17737.2624,17737.2863,transient_node,Network,nvme
6,138,8,17749.0493,17749.0716,transient_node,Network,nvme
6,137,8,17753.4168,17753.4633,transient_node,Network,nvme
6,200,12,17754.0209,17755.0473,transient_node,Network,nvme
6,111,6,17768.3522,17768.3613,transient_node,Network,nvme
6,75,4,17778.1111,17778.345,transient_node,Network,nvme
6,184,11,17782.1062,17782.8784,transient_node,Network,nvme
6,55,3,17795.3203,17795.3395,transient_node,Network,nvme
6,178,11,17797.3762,17797.9311,transient_node,Network,nvme
6,134,8,17804.0898,17804.4819,transient_node,Network,nvme
6,95,5,17814.7028,17814.7734,transient_node,Network,nvme
6,77,4,17819.3871,17819.4338,transient_node,Network,nvme
6,210,13,17834.07,17834.1617,transient_node,Network,nvme
6,74,4,17867.9513,17868.3578,transient_node,Network,nvme
6,149,9,17869.9278,17870.0191,transient_node,Network,nvme
6,106,6,17869.9374,17870.0891,transient_node,Network,nvme
6,157,9,17887.0939,17887.1631,transient_node,Network,nvme
6,248,15,17895.7997,17896.0202,transient_node,Network,nvme
6,184,11,17905.5868,17905.6305,transient_node,Network,nvme
6,14,0,17910.7411,17910.7412,transient_node,Network,nvme
6,94,5,17914.4438,17914.6183,transient_node,Network,nvme
6,43,2,17921.3488,17921.5144,transient_node,Network,nvme
6,163,10,17944.0241,17944.2426,transient_node,Network,nvme
6,164,10,17967.4427,17967.6072,transient_node,Network,nvme
6,177,11,17971.9225,17971.9781,transient_node,Network,nvme
6,81,5,17975.3705,17975.4259,transient_node,Network,nvme
6,195,12,17987.0746,17987.3151,transient_node,Network,nvme
6,17,1,18010.6071,18010.6779,transient_node,Network,nvme
6,208,13,18020.5289,18021.109,transient_node,Network,nvme
6,121,7,18029.3097,18029.6301,transient_node,Network,nvme
6,55,3,18033.5118,18033.6883,transient_node,Network,nvme
6,144,9,18049.7758,18050.2837,transient_node,Network,nvme
6,152,9,18060.8509,18061.4367,transient_node,Network,nvme
6,104,6,18062.4418,18062.6643,transient_node,Network,nvme
6,90,5,18068.6977,18068.7886,transient_node,Network,nvme
6,25,1,18072.8409,18072.9054,transient_node,Network,nvme
6,50,3,18074.0769,18074.2285,transient_node,Network,nvme
6,30,1,18078.8968,18079.0695,transient_node,Network,nvme
6,162,10,18084.9433,18085.2865,transient_node,Network,nvme
6,7,0,18093.2934,18093.3735,transient_node,Network,nvme
6,218,13,18125.858,18126.2688,transient_node,Network,nvme
6,115,7,18128.7316,18128.7395,transient_node,Network,nvme
6,0,0,18134.7899,18135.6043,transient_node,Network,nvme
6,123,7,18135.5828,18136.1679,transient_node,Network,nvme
6,0,0,18142.1058,18142.3209,transient_node,Network,nvme
6,113,7,18175.692,18175.8698,transient_node,Network,nvme
6,248,15,18214.1227,18214.2077,transient_node,Network,nvme
6,205,12,18225.6146,18225.9662,transient_node,Network,nvme
6,186,11,18228.2392,18228.2639,transient_node,Network,nvme
6,127,7,18240.2725,18240.7192,transient_node,Network,nvme
6,43,2,18243.052,18243.2176,transient_node,Network,nvme
6,66,4,18258.1286,18258.4324,transient_node,Network,nvme
6,86,5,18274.1402,18274.6703,transient_node,Network,nvme
6,181,11,18289.9606,18290.2976,transient_node,Network,nvme
6,9,0,18325.865,18326.2033,transient_node,Network,nvme
6,156,9,18362.0454,18362.051,transient_node,Network,nvme
6,10,0,18367.4463,18367.9348,transient_node,Network,nvme
6,41,2,18370.5137,18370.5231,transient_node,Network,nvme
6,237,14,18372.3471,18373.1249,transient_node,Network,nvme
6,168,10,18382.2554,18382.3161,transient_node,Network,nvme
6,207,12,18394.5068,18395.0422,transient_node,Network,nvme
6,204,12,18399.3982,18399.5464,transient_node,Network,nvme
6,100,6,18415.2501,18415.402,transient_node,Network,nvme
6,250,15,18423.2344,18423.4533,transient_node,Network,nvme
6,174,10,18428.6388,18428.9453,transient_node,Network,nvme
6,23,1,18462.1931,18462.5321,transient_node,Network,nvme
6,206,12,18463.2461,18463.2714,transient_node,Network,nvme
6,80,5,18473.3784,18473.8203,transient_node,Network,nvme
6,177,11,18479.6932,18479.9743,transient_node,Network,nvme
6,208,13,18491.3699,18491.5337,transient_node,Network,nvme
6,31,1,18493.8666,18493.9175,transient_node,Network,nvme
6,175,10,18537.6461,18537.8077,transient_node,Network,nvme
6,224,14,18573.7365,18573.7393,transient_node,Network,nvme
6,80,5,18577.5233,18577.7518,transient_node,Network,nvme
6,79,4,18605.0542,18605.5167,transient_node,Network,nvme
6,139,8,18620.7326,18620.7952,transient_node,Network,nvme
6,79,4,18624.004,18624.0091,transient_node,Network,nvme
6,255,15,18624.8656,18624.8929,transient_node,Network,nvme
6,91,5,18630.3759,18630.5555,transient_node,Network,nvme
6,253,15,18638.3144,18638.4841,transient_node,Network,nvme
6,90,5,18639.0908,18639.4382,transient_node,Network,nvme
6,188,11,18641.3028,18641.3792,transient_node,Network,nvme
6,154,9,18641.7481,18641.9107,transient_node,Network,nvme
6,145,9,18642.5304,18642.5487,transient_node,Network,nvme
6,17,1,18643.0534,18643.7816,transient_node,Network,nvme
6,69,4,18643.6356,18644.8671,transient_node,Network,nvme
6,36,2,18645.2998,18645.3405,transient_node,Network,nvme
6,197,12,18651.4175,18651.4328,transient_node,Network,nvme
6,141,8,18662.8829,18662.8842,transient_node,Network,nvme
6,93,5,18688.2677,18688.511,transient_node,Network,nvme
6,49,3,18725.2812,18725.5008,transient_node,Network,nvme
6,242,15,18735.0746,18735.1442,transient_node,Network,nvme
6,158,9,18748.5407,18748.6303,transient_node,Network,nvme
6,46,2,18754.8826,18755.008,transient_node,Network,nvme
6,175,10,18762.9948,18763.7096,transient_node,Network,nvme
6,140,8,18771.2822,18771.41,transient_node,Network,nvme
6,197,12,18785.5879,18785.9754,transient_node,Network,nvme
6,112,7,18790.1292,18790.5799,transient_node,Network,nvme
6,191,11,18803.5465,18803.6249,transient_node,Network,nvme
6,69,4,18806.6345,18806.7716,transient_node,Network,nvme
6,103,6,18823.5907,18823.7025,transient_node,Network,nvme
6,113,7,18826.2076,18826.2515,transient_node,Network,nvme
6,102,6,18828.0603,18828.5347,transient_node,Network,nvme
6,81,5,18829.8342,18829.9388,transient_node,Network,nvme
6,131,8,18878.8702,18878.9331,transient_node,Network,nvme
6,204,12,18883.9775,18884.2477,transient_node,Network,nvme
6,111,6,18885.7612,18885.9481,transient_node,Network,nvme
6,195,12,18889.8617,18890.2229,transient_node,Network,nvme
6,70,4,18895.7987,18896.3538,transient_node,Network,nvme
6,212,13,18897.262,18897.8153,transient_node,Network,nvme
6,127,7,18897.3945,18897.4852,transient_node,Network,nvme
6,85,5,18907.4161,18908.6104,transient_node,Network,nvme
6,32,2,18925.5255,18925.5664,transient_node,Network,nvme
6,187,11,18927.9828,18928.35,transient_node,Network,nvme
6,237,14,18959.4304,18959.4418,transient_node,Network,nvme
6,134,8,18962.6802,18962.7136,transient_node,Network,nvme
6,210,13,18965.3772,18966.0766,transient_node,Network,nvme
6,205,12,18989.6058,18989.6816,transient_node,Network,nvme
6,94,5,18999.8464,19000.3161,transient_node,Network,nvme
6,255,15,19009.9657,19010.3776,transient_node,Network,nvme
6,58,3,19012.1803,19012.3781,transient_node,Network,nvme
6,242,15,19021.202,19021.2217,transient_node,Network,nvme
6,240,15,19042.3425,19042.7447,transient_node,Network,nvme
6,191,11,19051.7648,19051.7756,transient_node,Network,nvme
6,60,3,19053.6244,19053.8349,transient_node,Network,nvme
6,148,9,19088.0395,19088.3748,transient_node,Network,nvme
6,128,8,19119.1125,19119.5664,transient_node,Network,nvme
6,147,9,19122.7021,19122.9433,transient_node,Network,nvme
6,132,8,19122.7882,19123.0947,transient_node,Network,nvme
6,19,1,19123.6335,19123.6572,transient_node,Network,nvme
6,221,13,19131.5619,19131.5939,transient_node,Network,nvme
6,249,15,19137.5711,19137.8793,transient_node,Network,nvme
6,119,7,19147.1868,19147.6912,transient_node,Network,nvme
6,113,7,19156.3109,19156.3682,transient_node,Network,nvme
6,216,13,19162.7184,19163.333,transient_node,Network,nvme
6,94,5,19219.2904,19219.3235,transient_node,Network,nvme
6,167,10,19221.2443,19221.6107,transient_node,Network,nvme
6,160,10,19222.0315,19222.0398,transient_node,Network,nvme
6,48,3,19234.2628,19234.4147,transient_node,Network,nvme
6,155,9,19236.9718,19237.3759,transient_node,Network,nvme
6,206,12,19254.9682,19255.1549,transient_node,Network,nvme
6,244,15,19258.5646,19259.5056,transient_node,Network,nvme
6,126,7,19260.5381,19260.8135,transient_node,Network,nvme
6,162,10,19262.3593,19262.6344,transient_node,Network,nvme
6,235,14,19280.8562,19281.0864,transient_node,Network,nvme
6,86,5,19282.1623,19282.5279,transient_node,Network,nvme
6,110,6,19300.2966,19300.493,transient_node,Network,nvme
6,51,3,19310.1719,19310.4118,transient_node,Network,nvme
6,8,0,19336.2412,19336.4242,transient_node,Network,nvme
6,37,2,19400.4586,19400.9985,transient_node,Network,nvme
6,30,1,19405.3214,19405.9234,transient_node,Network,nvme
6,251,15,19409.9689,19410.0577,transient_node,Network,nvme
6,168,10,19414.0807,19414.3321,transient_node,Network,nvme
6,99,6,19426.933,19427.3712,transient_node,Network,nvme
6,141,8,19434.3959,19434.4142,transient_node,Network,nvme
6,241,15,19449.8173,19449.8805,transient_node,Network,nvme
6,160,10,19468.698,19468.717,transient_node,Network,nvme
6,82,5,19470.5695,19470.7017,transient_node,Network,nvme
6,63,3,19481.2487,19481.4497,transient_node,Network,nvme
6,0,0,19487.4689,19487.505,transient_node,Network,nvme
6,168,10,19510.0531,19510.0811,transient_node,Network,nvme
6,120,7,19525.2279,19525.4424,transient_node,Network,nvme
6,116,7,19531.0231,19531.1606,transient_node,Network,nvme
6,60,3,19553.75,19553.8921,transient_node,Network,nvme
6,110,6,19553.9013,19554.0322,transient_node,Network,nvme
6,64,4,19555.3518,19555.7697,transient_node,Network,nvme
6,156,9,19588.4256,19589.3193,transient_node,Network,nvme
6,50,3,19588.474,19588.5791,transient_node,Network,nvme
6,132,8,19624.3056,19624.3294,transient_node,Network,nvme
6,107,6,19626.6337,19626.763,transient_node,Network,nvme
6,23,1,19644.1745,19644.7267,transient_node,Network,nvme
6,160,10,19648.6912,19648.9398,transient_node,Network,nvme
6,125,7,19649.7158,19650.0928,transient_node,Network,nvme
6,171,10,19660.0418,19660.0998,transient_node,Network,nvme
6,157,9,19661.6619,19661.8812,transient_node,Network,nvme
6,199,12,19676.9762,19677.8391,transient_node,Network,nvme
6,143,8,19677.8813,19678.2523,transient_node,Network,nvme
6,88,5,19694.4472,19694.5431,transient_node,Network,nvme
6,102,6,19709.0779,19709.4653,transient_node,Network,nvme
6,200,12,19710.7984,19711.1676,transient_node,Network,nvme
6,48,3,19724.4579,19724.5361,transient_node,Network,nvme
6,21,1,19739.101,19739.8421,transient_node,Network,nvme
6,227,14,19742.1639,19742.6154,transient_node,Network,nvme
6,194,12,19747.3279,19747.5874,transient_node,Network,nvme
6,163,10,19809.8207,19809.8629,transient_node,Network,nvme
6,128,8,19839.5195,19839.6197,transient_node,Network,nvme
6,180,11,19843.065,19843.0803,transient_node,Network,nvme
6,124,7,19866.2495,19866.5868,transient_node,Network,nvme
6,149,9,19867.7789,19867.7979,transient_node,Network,nvme
6,55,3,19867.9387,19868.0739,transient_node,Network,nvme
6,109,6,19877.6655,19877.8084,transient_node,Network,nvme
6,152,9,19886.9258,19887.0267,transient_node,Network,nvme
6,122,7,19898.5521,19898.61,transient_node,Network,nvme
6,3,0,19901.5708,19901.9849,transient_node,Network,nvme
6,148,9,19908.4333,19908.4546,transient_node,Network,nvme
6,38,2,19909.4362,19909.4862,transient_node,Network,nvme
6,131,8,19913.903,19914.2079,transient_node,Network,nvme
6,89,5,19918.5472,19918.5845,transient_node,Network,nvme
6,76,4,19930.8249,19931.2339,transient_node,Network,nvme
6,59,3,19944.6472,19945.0367,transient_node,Network,nvme
6,137,8,19952.0278,19952.1049,transient_node,Network,nvme
6,62,3,19969.3596,19969.5736,transient_node,Network,nvme
6,190,11,19986.2925,19986.6263,transient_node,Network,nvme
6,59,3,19990.4818,19990.6383,transient_node,Network,nvme
6,195,12,20014.5467,20015.0216,transient_node,Network,nvme
6,235,14,20016.4173,20016.476,transient_node,Network,nvme
6,18,1,20016.7622,20016.7881,transient_node,Network,nvme
6,157,9,20020.1071,20020.2287,transient_node,Network,nvme
6,105,6,20040.053,20040.2871,transient_node,Network,nvme
6,236,14,20067.4125,20067.6541,transient_node,Network,nvme
6,62,3,20114.4887,20114.9511,transient_node,Network,nvme
6,237,14,20126.6026,20126.8117,transient_node,Network,nvme
6,84,5,20132.9357,20133.0627,transient_node,Network,nvme
6,187,11,20134.9171,20135.1627,transient_node,Network,nvme
6,116,7,20136.6148,20136.7225,transient_node,Network,nvme
6,41,2,20145.2324,20145.582,transient_node,Network,nvme
6,175,10,20151.1703,20151.2119,transient_node,Network,nvme
6,19,1,20167.8663,20167.9205,transient_node,Network,nvme
6,10,0,20180.0505,20180.1076,transient_node,Network,nvme
6,181,11,20183.0135,20183.0911,transient_node,Network,nvme
6,30,1,20185.9269,20186.038,transient_node,Network,nvme
6,170,10,20191.0744,20191.1732,transient_node,Network,nvme
6,38,2,20195.8454,20196.293,transient_node,Network,nvme
6,81,5,20202.1343,20202.9767,transient_node,Network,nvme
6,128,8,20205.4009,20206.3494,transient_node,Network,nvme
6,173,10,20222.3465,20222.8078,transient_node,Network,nvme
6,94,5,20222.6719,20222.8298,transient_node,Network,nvme
6,82,5,20225.7554,20225.7793,transient_node,Network,nvme
6,106,6,20243.8644,20243.9459,transient_node,Network,nvme
6,220,13,20259.7951,20260.3563,transient_node,Network,nvme
6,73,4,20289.5406,20289.7544,transient_node,Network,nvme
6,255,15,20302.2796,20302.4083,transient_node,Network,nvme
6,207,12,20306.428,20306.5729,transient_node,Network,nvme
6,25,1,20316.6845,20316.9969,transient_node,Network,nvme
6,7,0,20317.6578,20318.0097,transient_node,Network,nvme
6,220,13,20319.2009,20319.3835,transient_node,Network,nvme
6,71,4,20320.6207,20320.7863,transient_node,Network,nvme
6,173,10,20334.8147,20334.9275,transient_node,Network,nvme
6,195,12,20350.9021,20350.9429,transient_node,Network,nvme
6,182,11,20361.1475,20361.1659,transient_node,Network,nvme
6,203,12,20364.1043,20364.1441,transient_node,Network,nvme
6,47,2,20379.175,20379.3218,transient_node,Network,nvme
6,242,15,20394.5091,20394.6928,transient_node,Network,nvme
6,172,10,20396.3673,20397.2284,transient_node,Network,nvme
6,184,11,20404.4359,20404.4878,transient_node,Network,nvme
6,25,1,20422.9146,20422.9426,transient_node,Network,nvme
6,222,13,20425.5047,20425.6038,transient_node,Network,nvme
6,93,5,20426.6396,20426.9768,transient_node,Network,nvme
6,250,15,20454.5193,20454.7917,transient_node,Network,nvme
6,84,5,20455.5596,20455.5685,transient_node,Network,nvme
6,22,1,20470.0644,20470.1349,transient_node,Network,nvme
6,203,12,20479.9471,20480.307,transient_node,Network,nvme
6,155,9,20480.3896,20480.498,transient_node,Network,nvme
6,150,9,20500.5792,20500.7607,transient_node,Network,nvme
6,7,0,20507.5953,20507.6558,transient_node,Network,nvme
6,5,0,20511.0353,20511.1994,transient_node,Network,nvme
6,72,4,20514.115,20514.2253,transient_node,Network,nvme
6,203,12,20522.7956,20522.799,transient_node,Network,nvme
6,181,11,20524.6707,20524.8127,transient_node,Network,nvme
6,214,13,20531.8795,20531.9234,transient_node,Network,nvme
6,176,11,20533.3121,20533.4655,transient_node,Network,nvme
6,23,1,20540.2029,20540.3263,transient_node,Network,nvme
6,168,10,20555.3726,20555.8349,transient_node,Network,nvme
6,231,14,20561.3046,20561.4109,transient_node,Network,nvme
6,152,9,20564.1573,20564.2433,transient_node,Network,nvme
6,73,4,20576.8396,20576.8985,transient_node,Network,nvme
6,232,14,20578.0087,20578.017,transient_node,Network,nvme
6,249,15,20583.9195,20584.2856,transient_node,Network,nvme
6,58,3,20604.1624,20604.3286,transient_node,Network,nvme
6,53,3,20608.7026,20608.9906,transient_node,Network,nvme
6,9,0,20617.4442,20617.5034,transient_node,Network,nvme
6,211,13,20619.3138,20619.7163,transient_node,Network,nvme
6,157,9,20619.558,20621.024,transient_node,Network,nvme
6,252,15,20630.3834,20630.557,transient_node,Network,nvme
6,29,1,20643.8331,20643.9685,transient_node,Network,nvme
6,215,13,20679.9018,20680.1242,transient_node,Network,nvme
6,145,9,20685.4219,20685.8501,transient_node,Network,nvme
6,209,13,20705.867,20706.217,transient_node,Network,nvme
6,249,15,20721.3695,20721.3858,transient_node,Network,nvme
6,155,9,20730.894,20731.5114,transient_node,Network,nvme
6,124,7,20757.1585,20757.2242,transient_node,Network,nvme
6,59,3,20764.5048,20765.0337,transient_node,Network,nvme
6,141,8,20775.2119,20775.2174,transient_node,Network,nvme
6,46,2,20786.1878,20786.2809,transient_node,Network,nvme
6,35,2,20787.7591,20787.8597,transient_node,Network,nvme
6,177,11,20788.6461,20788.9004,transient_node,Network,nvme
6,30,1,20795.3308,20796.0018,transient_node,Network,nvme
6,103,6,20800.6019,20800.6439,transient_node,Network,nvme
6,188,11,20804.0275,20804.3909,transient_node,Network,nvme
6,230,14,20809.8736,20810.044,transient_node,Network,nvme
6,98,6,20818.6098,20818.8282,transient_node,Network,nvme
6,56,3,20830.1955,20830.7917,transient_node,Network,nvme
6,4,0,20857.0746,20857.1758,transient_node,Network,nvme
6,55,3,20859.3961,20859.9145,transient_node,Network,nvme
6,22,1,20885.5016,20885.6671,transient_node,Network,nvme
6,62,3,20893.3463,20893.3832,transient_node,Network,nvme
6,166,10,20913.938,20913.9549,transient_node,Network,nvme
6,8,0,20935.5731,20935.6836,transient_node,Network,nvme
6,105,6,20948.6765,20948.6816,transient_node,Network,nvme
6,218,13,20959.9464,20960.0008,transient_node,Network,nvme
6,240,15,20968.1409,20968.1707,transient_node,Network,nvme
6,72,4,20978.5923,20978.7509,transient_node,Network,nvme
6,154,9,21023.4605,21023.7172,transient_node,Network,nvme
6,55,3,21025.4056,21025.6664,transient_node,Network,nvme
6,255,15,21026.5686,21026.608,transient_node,Network,nvme
6,4,0,21027.437,21027.504,transient_node,Network,nvme
6,79,4,21036.6105,21036.7747,transient_node,Network,nvme
6,125,7,21039.577,21039.68,transient_node,Network,nvme
6,154,9,21047.7852,21047.7993,transient_node,Network,nvme
6,166,10,21144.717,21144.8819,transient_node,Network,nvme
6,23,1,21145.9627,21146.0461,transient_node,Network,nvme
6,178,11,21150.0106,21150.0617,transient_node,Network,nvme
6,84,5,21160.3142,21160.7413,transient_node,Network,nvme
6,100,6,21162.1966,21162.7309,transient_node,Network,nvme
6,60,3,21177.8639,21178.0646,transient_node,Network,nvme
6,192,12,21183.4531,21183.75,transient_node,Network,nvme
6,15,0,21187.2978,21187.515,transient_node,Network,nvme
6,33,2,21192.7542,21193.1333,transient_node,Network,nvme
6,1,0,21216.6074,21216.7845,transient_node,Network,nvme
6,58,3,21217.994,21218.3641,transient_node,Network,nvme
6,60,3,21221.7304,21222.176,transient_node,Network,nvme
6,12,0,21234.6625,21234.8942,transient_node,Network,nvme
6,98,6,21235.3936,21235.6921,transient_node,Network,nvme
6,205,12,21237.2858,21237.9971,transient_node,Network,nvme
6,242,15,21239.859,21239.8837,transient_node,Network,nvme
6,222,13,21248.8585,21249.6557,transient_node,Network,nvme
6,7,0,21255.2882,21255.4557,transient_node,Network,nvme
6,26,1,21259.829,21259.9641,transient_node,Network,nvme
6,138,8,21268.7599,21269.0494,transient_node,Network,nvme
6,200,12,21302.6502,21302.6731,transient_node,Network,nvme
6,202,12,21305.7669,21306.1055,transient_node,Network,nvme
6,116,7,21312.2888,21312.3118,transient_node,Network,nvme
6,109,6,21318.3006,21318.3677,transient_node,Network,nvme
6,194,12,21350.9495,21351.1731,transient_node,Network,nvme
6,74,4,21364.238,21364.3115,transient_node,Network,nvme
6,243,15,21365.636,21366.0243,transient_node,Network,nvme
6,179,11,21366.8323,21366.9353,transient_node,Network,nvme
6,107,6,21373.3473,21373.5169,transient_node,Network,nvme
6,244,15,21374.1031,21374.1483,transient_node,Network,nvme
6,204,12,21386.0369,21386.5466,transient_node,Network,nvme
6,232,14,21399.9899,21400.209,transient_node,Network,nvme
6,232,14,21401.7798,21402.7111,transient_node,Network,nvme
6,210,13,21409.1016,21409.2909,transient_node,Network,nvme
6,229,14,21418.2252,21418.6931,transient_node,Network,nvme
6,246,15,21419.0688,21419.0859,transient_node,Network,nvme
6,40,2,21421.5801,21421.6312,transient_node,Network,nvme
6,61,3,21426.3204,21426.4871,transient_node,Network,nvme
6,214,13,21429.1609,21429.4688,transient_node,Network,nvme
6,3,0,21438.5051,21438.6708,transient_node,Network,nvme
6,157,9,21440.7585,21440.8687,transient_node,Network,nvme
6,207,12,21441.6585,21441.8087,transient_node,Network,nvme
6,149,9,21453.3035,21453.4113,transient_node,Network,nvme
6,70,4,21453.8206,21453.9384,transient_node,Network,nvme
6,160,10,21486.0519,21486.3734,transient_node,Network,nvme
6,108,6,21488.3219,21488.6644,transient_node,Network,nvme
6,223,13,21489.022,21489.1963,transient_node,Network,nvme
6,217,13,21493.333,21493.3694,transient_node,Network,nvme
6,106,6,21496.9546,21497.0126,transient_node,Network,nvme
6,116,7,21521.6551,21521.907,transient_node,Network,nvme
6,21,1,21525.4964,21525.5636,transient_node,Network,nvme
6,255,15,21530.0643,21530.1995,transient_node,Network,nvme
6,13,0,21531.9364,21532.0738,transient_node,Network,nvme
6,21,1,21535.9301,21536.0375,transient_node,Network,nvme
