system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
5,121,15,22988.7941,22989.117,transient_node,Network,ssd
5,77,9,23006.9912,23007.399,transient_node,Network,ssd
5,87,10,23012.6345,23012.718,transient_node,Network,ssd
5,52,6,23048.9856,23049.0228,transient_node,Network,ssd
5,119,14,23051.8892,23052.3018,transient_node,Network,ssd
5,111,13,23057.1181,23057.2403,transient_node,Network,ssd
5,83,10,23072.701,23072.7709,transient_node,Network,ssd
5,121,15,23142.6965,23142.9513,transient_node,Network,ssd
5,30,3,23165.873,23166.2684,transient_node,Network,ssd
5,6,0,23195.8142,23196.0294,transient_node,Network,ssd
5,101,12,23208.7953,23209.2278,transient_node,Network,ssd
5,14,1,23215.0841,23215.661,transient_node,Network,ssd
5,91,11,23224.7374,23225.1711,transient_node,Network,ssd
5,86,10,23228.6223,23228.7524,transient_node,Network,ssd
5,82,10,23360.914,23361.008,transient_node,Network,ssd
5,97,12,23362.2983,23362.398,transient_node,Network,ssd
5,120,15,23378.7851,23379.0489,transient_node,Network,ssd
5,105,13,23387.8859,23387.9362,transient_node,Network,ssd
5,73,9,23419.7636,23419.8368,transient_node,Network,ssd
5,122,15,23471.749,23472.0421,transient_node,Network,ssd
5,100,12,23480.6015,23480.6529,transient_node,Network,ssd
5,32,4,23498.285,23498.29,transient_node,Network,ssd
5,79,9,23510.8583,23511.0561,transient_node,Network,ssd
5,10,1,23539.0102,23539.0775,transient_node,Network,ssd
5,92,11,23586.4823,23586.9166,transient_node,Network,ssd
5,38,4,23595.9963,23596.5792,transient_node,Network,ssd
5,49,6,23597.5605,23597.5689,transient_node,Network,ssd
5,11,1,23644.8713,23644.9856,transient_node,Network,ssd
5,22,2,23674.632,23674.7492,transient_node,Network,ssd
5,60,7,23707.951,23708.0751,transient_node,Network,ssd
5,42,5,23752.5646,23752.8217,transient_node,Network,ssd
5,25,3,23760.5615,23760.84,transient_node,Network,ssd
5,64,8,23860.6518,23860.8297,transient_node,Network,ssd
5,103,12,23881.7809,23881.7947,transient_node,Network,ssd
5,57,7,23948.9045,23949.3219,transient_node,Network,ssd
5,81,10,23962.2752,23962.8015,transient_node,Network,ssd
5,69,8,23997.7581,23997.8168,transient_node,Network,ssd
5,56,7,24006.131,24006.1881,transient_node,Network,ssd
5,26,3,24024.1778,24024.3198,transient_node,Network,ssd
5,121,15,24037.7699,24038.2732,transient_node,Network,ssd
5,100,12,24041.7274,24041.8085,transient_node,Network,ssd
5,111,13,24056.12,24056.2337,transient_node,Network,ssd
5,127,15,24077.4962,24077.702,transient_node,Network,ssd
5,113,14,24079.6951,24079.7474,transient_node,Network,ssd
5,54,6,24098.6829,24098.9068,transient_node,Network,ssd
5,127,15,24103.5195,24103.9697,transient_node,Network,ssd
5,64,8,24108.7984,24108.8601,transient_node,Network,ssd
5,55,6,24153.2501,24153.2516,transient_node,Network,ssd
5,31,3,24159.4234,24159.4676,transient_node,Network,ssd
5,39,4,24199.5122,24200.1124,transient_node,Network,ssd
5,60,7,24268.076,24268.1773,transient_node,Network,ssd
5,53,6,24312.8532,24312.9063,transient_node,Network,ssd
5,84,10,24319.7298,24319.9043,transient_node,Network,ssd
5,41,5,24351.1899,24351.4456,transient_node,Network,ssd
5,36,4,24353.3074,24353.681,transient_node,Network,ssd
5,27,3,24384.5182,24384.7512,transient_node,Network,ssd
5,110,13,24401.4197,24402.0449,transient_node,Network,ssd
5,92,11,24404.3638,24404.7785,transient_node,Network,ssd
5,71,8,24404.5302,24404.653,transient_node,Network,ssd
5,86,10,24454.4174,24454.58,transient_node,Network,ssd
5,92,11,24477.7713,24478.108,transient_node,Network,ssd
5,49,6,24509.1265,24509.4877,transient_node,Network,ssd
5,64,8,24519.4236,24519.5437,transient_node,Network,ssd
5,44,5,24591.64,24591.8891,transient_node,Network,ssd
5,46,5,24623.8157,24624.6263,transient_node,Network,ssd
5,43,5,24695.1287,24695.3639,transient_node,Network,ssd
5,98,12,24787.1258,24787.4098,transient_node,Network,ssd
5,11,1,24798.8093,24800.0395,transient_node,Network,ssd
5,23,2,24799.267,24799.3214,transient_node,Network,ssd
5,19,2,24809.1944,24809.238,transient_node,Network,ssd
5,62,7,24827.742,24827.8248,transient_node,Network,ssd
5,4,0,24827.8374,24827.9871,transient_node,Network,ssd
5,52,6,24865.2241,24865.6505,transient_node,Network,ssd
5,117,14,24953.5044,24953.6764,transient_node,Network,ssd
5,25,3,24959.8321,24959.9962,transient_node,Network,ssd
5,2,0,24971.5601,24971.7299,transient_node,Network,ssd
5,119,14,25003.3829,25003.4192,transient_node,Network,ssd
5,70,8,25010.8727,25011.0457,transient_node,Network,ssd
5,118,14,25027.1579,25027.277,transient_node,Network,ssd
5,16,2,25069.6034,25070.0156,transient_node,Network,ssd
5,83,10,25072.9693,25073.2997,transient_node,Network,ssd
5,69,8,25122.3873,25122.4916,transient_node,Network,ssd
5,81,10,25143.99,25144.2654,transient_node,Network,ssd
5,108,13,25165.6966,25165.7053,transient_node,Network,ssd
5,114,14,25166.7087,25167.1516,transient_node,Network,ssd
5,68,8,25170.4602,25170.482,transient_node,Network,ssd
5,3,0,25189.3167,25189.5854,transient_node,Network,ssd
5,123,15,25189.552,25189.7064,transient_node,Network,ssd
5,29,3,25215.3258,25215.5372,transient_node,Network,ssd
5,16,2,25225.2054,25225.2972,transient_node,Network,ssd
5,119,14,25240.2851,25240.3644,transient_node,Network,ssd
5,61,7,25243.8291,25243.8439,transient_node,Network,ssd
5,68,8,25249.4113,25250.1858,transient_node,Network,ssd
5,10,1,25256.8943,25257.5087,transient_node,Network,ssd
5,56,7,25271.5313,25272.0266,transient_node,Network,ssd
5,94,11,25305.1163,25305.1587,transient_node,Network,ssd
5,7,0,25307.2368,25307.6148,transient_node,Network,ssd
5,115,14,25355.6394,25355.8413,transient_node,Network,ssd
5,82,10,25413.9683,25414.1423,transient_node,Network,ssd
5,65,8,25420.1183,25420.1782,transient_node,Network,ssd
5,83,10,25424.4905,25424.8771,transient_node,Network,ssd
5,39,4,25491.1836,25491.7513,transient_node,Network,ssd
5,54,6,25514.8969,25514.9055,transient_node,Network,ssd
5,73,9,25534.8943,25534.9479,transient_node,Network,ssd
5,14,1,25564.3073,25564.3257,transient_node,Network,ssd
5,61,7,25586.2399,25586.2554,transient_node,Network,ssd
5,95,11,25602.5776,25603.0872,transient_node,Network,ssd
5,66,8,25660.9346,25661.0734,transient_node,Network,ssd
5,54,6,25662.3395,25662.7452,transient_node,Network,ssd
5,15,1,25738.5705,25738.8421,transient_node,Network,ssd
5,64,8,25747.0147,25747.0174,transient_node,Network,ssd
5,25,3,25774.0264,25774.5673,transient_node,Network,ssd
5,10,1,25801.0909,25801.7802,transient_node,Network,ssd
5,8,1,25826.3309,25826.5178,transient_node,Network,ssd
5,90,11,25842.5949,25842.8337,transient_node,Network,ssd
5,51,6,26003.0137,26003.3321,transient_node,Network,ssd
5,24,3,26032.2426,26032.4235,transient_node,Network,ssd
5,70,8,26042.4957,26042.8043,transient_node,Network,ssd
5,89,11,26058.6495,26058.6936,transient_node,Network,ssd
5,89,11,26080.8541,26080.8815,transient_node,Network,ssd
5,83,10,26114.6992,26114.7283,transient_node,Network,ssd
5,75,9,26115.9928,26116.52,transient_node,Network,ssd
5,110,13,26121.1885,26121.7607,transient_node,Network,ssd
5,66,8,26124.503,26124.5887,transient_node,Network,ssd
5,21,2,26162.8619,26162.9388,transient_node,Network,ssd
5,77,9,26185.4016,26185.4333,transient_node,Network,ssd
5,109,13,26192.8116,26193.1516,transient_node,Network,ssd
5,111,13,26193.9193,26194.2625,transient_node,Network,ssd
5,97,12,26240.2354,26240.5312,transient_node,Network,ssd
5,53,6,26252.2304,26252.3073,transient_node,Network,ssd
5,67,8,26256.3964,26256.6353,transient_node,Network,ssd
5,63,7,26271.8488,26271.9882,transient_node,Network,ssd
5,48,6,26278.8601,26278.9296,transient_node,Network,ssd
5,74,9,26283.7231,26283.9932,transient_node,Network,ssd
5,31,3,26320.3759,26320.5175,transient_node,Network,ssd
5,80,10,26334.0877,26334.2007,transient_node,Network,ssd
5,113,14,26347.8018,26348.4454,transient_node,Network,ssd
5,42,5,26357.9377,26358.5593,transient_node,Network,ssd
5,118,14,26365.4654,26365.4682,transient_node,Network,ssd
5,32,4,26437.8777,26437.9371,transient_node,Network,ssd
5,79,9,26487.6512,26487.6999,transient_node,Network,ssd
5,94,11,26514.4811,26514.519,transient_node,Network,ssd
5,57,7,26521.8455,26521.8809,transient_node,Network,ssd
5,82,10,26526.4624,26526.5965,transient_node,Network,ssd
5,37,4,26572.6271,26572.7705,transient_node,Network,ssd
5,68,8,26601.7936,26601.9864,transient_node,Network,ssd
5,114,14,26615.8946,26616.0756,transient_node,Network,ssd
5,11,1,26637.4446,26637.449,transient_node,Network,ssd
5,32,4,26660.074,26660.2364,transient_node,Network,ssd
5,87,10,26675.7639,26676.3451,transient_node,Network,ssd
5,85,10,26697.4415,26697.5414,transient_node,Network,ssd
5,84,10,26697.7931,26697.8904,transient_node,Network,ssd
5,58,7,26757.4269,26757.551,transient_node,Network,ssd
5,63,7,26798.6475,26798.8157,transient_node,Network,ssd
5,107,13,26806.9804,26807.3369,transient_node,Network,ssd
5,84,10,26830.3653,26830.397,transient_node,Network,ssd
5,4,0,26851.6446,26851.6971,transient_node,Network,ssd
5,53,6,26891.2286,26891.421,transient_node,Network,ssd
5,36,4,26891.4766,26891.8639,transient_node,Network,ssd
5,30,3,26923.8254,26923.9083,transient_node,Network,ssd
5,24,3,26967.9976,26968.4603,transient_node,Network,ssd
5,82,10,27038.528,27038.8227,transient_node,Network,ssd
5,84,10,27052.8221,27053.2046,transient_node,Network,ssd
5,11,1,27092.3585,27092.6406,transient_node,Network,ssd
5,92,11,27094.0551,27094.244,transient_node,Network,ssd
5,80,10,27098.3241,27098.3841,transient_node,Network,ssd
5,123,15,27122.0661,27122.1845,transient_node,Network,ssd
5,1,0,27148.3898,27148.4096,transient_node,Network,ssd
5,18,2,27161.7508,27161.9968,transient_node,Network,ssd
5,121,15,27162.4711,27162.8673,transient_node,Network,ssd
5,12,1,27175.4542,27175.8326,transient_node,Network,ssd
5,113,14,27177.7526,27177.7837,transient_node,Network,ssd
5,66,8,27187.8139,27188.5803,transient_node,Network,ssd
5,111,13,27197.2898,27197.7851,transient_node,Network,ssd
5,93,11,27207.0962,27207.2156,transient_node,Network,ssd
5,20,2,27222.6328,27222.9032,transient_node,Network,ssd
5,96,12,27251.9147,27251.9714,transient_node,Network,ssd
5,89,11,27307.6944,27307.7617,transient_node,Network,ssd
5,110,13,27378.2786,27378.302,transient_node,Network,ssd
5,111,13,27388.0263,27388.3871,transient_node,Network,ssd
5,1,0,27389.9469,27389.9542,transient_node,Network,ssd
5,71,8,27452.3887,27452.8841,transient_node,Network,ssd
5,70,8,27462.0514,27462.2057,transient_node,Network,ssd
5,127,15,27502.5458,27502.7165,transient_node,Network,ssd
5,98,12,27582.6395,27582.9953,transient_node,Network,ssd
5,117,14,27601.1981,27601.2743,transient_node,Network,ssd
5,98,12,27628.4872,27629.4789,transient_node,Network,ssd
5,55,6,27673.8551,27674.2703,transient_node,Network,ssd
5,49,6,27778.2247,27778.2792,transient_node,Network,ssd
5,66,8,27803.6688,27803.6891,transient_node,Network,ssd
5,108,13,27808.929,27809.1656,transient_node,Network,ssd
5,11,1,27838.6942,27838.897,transient_node,Network,ssd
5,59,7,27858.0224,27858.0548,transient_node,Network,ssd
5,103,12,27876.6406,27876.674,transient_node,Network,ssd
5,65,8,27879.1342,27879.8106,transient_node,Network,ssd
5,91,11,27894.2883,27894.3742,transient_node,Network,ssd
5,41,5,27900.8274,27901.1195,transient_node,Network,ssd
5,95,11,27903.1226,27903.539,transient_node,Network,ssd
5,59,7,27929.3523,27929.5038,transient_node,Network,ssd
5,69,8,27998.5319,27998.7492,transient_node,Network,ssd
5,112,14,28008.7693,28008.7922,transient_node,Network,ssd
5,55,6,28045.6141,28045.7944,transient_node,Network,ssd
5,21,2,28053.9506,28054.4266,transient_node,Network,ssd
5,51,6,28066.2632,28066.2704,transient_node,Network,ssd
5,30,3,28192.1891,28192.2079,transient_node,Network,ssd
5,15,1,28229.8827,28229.9753,transient_node,Network,ssd
5,100,12,28257.5039,28257.6014,transient_node,Network,ssd
5,24,3,28325.2412,28325.7289,transient_node,Network,ssd
5,4,0,28337.6077,28337.76,transient_node,Network,ssd
5,93,11,28380.9917,28381.9632,transient_node,Network,ssd
5,25,3,28382.0495,28382.3947,transient_node,Network,ssd
5,98,12,28411.7834,28411.8724,transient_node,Network,ssd
5,40,5,28449.7136,28449.903,transient_node,Network,ssd
5,110,13,28451.3993,28451.6966,transient_node,Network,ssd
5,78,9,28480.4121,28480.6919,transient_node,Network,ssd
5,38,4,28481.2141,28481.4855,transient_node,Network,ssd
5,121,15,28504.0328,28504.3558,transient_node,Network,ssd
5,63,7,28507.5666,28507.6259,transient_node,Network,ssd
5,97,12,28527.9859,28529.6301,transient_node,Network,ssd
5,58,7,28568.4853,28568.6739,transient_node,Network,ssd
5,120,15,28629.5209,28629.8188,transient_node,Network,ssd
5,31,3,28673.3992,28673.5624,transient_node,Network,ssd
5,43,5,28685.8238,28685.9479,transient_node,Network,ssd
5,101,12,28710.4714,28710.5837,transient_node,Network,ssd
5,94,11,28780.3709,28780.8195,transient_node,Network,ssd
5,112,14,28785.5401,28785.9219,transient_node,Network,ssd
5,114,14,28801.4014,28801.4542,transient_node,Network,ssd
5,74,9,28814.3118,28814.8367,transient_node,Network,ssd
5,127,15,28842.7114,28842.8623,transient_node,Network,ssd
5,122,15,28874.3805,28874.8118,transient_node,Network,ssd
5,28,3,28879.8468,28880.1829,transient_node,Network,ssd
5,113,14,28886.8342,28886.9829,transient_node,Network,ssd
5,25,3,28889.8027,28890.2176,transient_node,Network,ssd
5,54,6,28891.214,28891.5341,transient_node,Network,ssd
5,73,9,28891.6971,28891.9286,transient_node,Network,ssd
5,117,14,28918.1853,28918.2112,transient_node,Network,ssd
5,97,12,28954.1187,28954.7729,transient_node,Network,ssd
5,94,11,28977.6579,28977.9221,transient_node,Network,ssd
5,110,13,29037.2858,29037.5503,transient_node,Network,ssd
5,44,5,29051.3664,29051.581,transient_node,Network,ssd
5,11,1,29064.4042,29064.4423,transient_node,Network,ssd
5,77,9,29128.5228,29128.7076,transient_node,Network,ssd
5,78,9,29144.5893,29144.7991,transient_node,Network,ssd
5,124,15,29151.3991,29151.4667,transient_node,Network,ssd
5,57,7,29159.992,29160.7911,transient_node,Network,ssd
5,112,14,29166.0737,29166.3959,transient_node,Network,ssd
5,55,6,29202.1004,29202.1972,transient_node,Network,ssd
5,87,10,29202.2708,29202.5869,transient_node,Network,ssd
5,8,1,29214.1921,29214.3916,transient_node,Network,ssd
5,89,11,29215.2916,29215.3342,transient_node,Network,ssd
5,15,1,29226.5295,29227.0347,transient_node,Network,ssd
5,109,13,29274.8411,29275.1364,transient_node,Network,ssd
5,103,12,29396.4173,29396.5251,transient_node,Network,ssd
5,22,2,29409.3572,29409.4254,transient_node,Network,ssd
5,17,2,29426.0907,29426.7201,transient_node,Network,ssd
5,55,6,29429.9875,29430.1102,transient_node,Network,ssd
5,121,15,29431.8533,29432.2338,transient_node,Network,ssd
5,3,0,29501.7073,29501.8036,transient_node,Network,ssd
5,64,8,29511.0899,29511.3712,transient_node,Network,ssd
5,127,15,29571.5587,29571.6948,transient_node,Network,ssd
5,62,7,29630.7437,29631.2081,transient_node,Network,ssd
5,56,7,29649.3772,29649.4771,transient_node,Network,ssd
5,95,11,29650.541,29650.5629,transient_node,Network,ssd
5,57,7,29678.3444,29678.5911,transient_node,Network,ssd
5,89,11,29716.1667,29717.042,transient_node,Network,ssd
5,22,2,29722.8093,29723.4088,transient_node,Network,ssd
5,118,14,29752.1134,29752.9315,transient_node,Network,ssd
5,6,0,29776.6042,29776.6986,transient_node,Network,ssd
5,0,0,29781.6419,29782.0969,transient_node,Network,ssd
5,27,3,29797.1176,29797.1198,transient_node,Network,ssd
5,1,0,29832.8551,29833.2039,transient_node,Network,ssd
5,52,6,29912.2067,29912.5796,transient_node,Network,ssd
5,100,12,29916.8237,29917.2155,transient_node,Network,ssd
5,71,8,29937.2341,29937.6242,transient_node,Network,ssd
5,62,7,29965.5635,29965.7055,transient_node,Network,ssd
5,100,12,29989.9327,29990.3472,transient_node,Network,ssd
5,90,11,29991.2093,29991.4182,transient_node,Network,ssd
5,26,3,30007.8805,30008.5471,transient_node,Network,ssd
5,69,8,30011.4784,30011.8348,transient_node,Network,ssd
5,126,15,30120.3329,30120.4681,transient_node,Network,ssd
5,39,4,30145.2994,30145.3252,transient_node,Network,ssd
5,109,13,30157.6085,30157.83,transient_node,Network,ssd
5,125,15,30177.2351,30177.4359,transient_node,Network,ssd
5,118,14,30183.0487,30183.1329,transient_node,Network,ssd
5,25,3,30224.3998,30224.5287,transient_node,Network,ssd
5,60,7,30287.9842,30288.3739,transient_node,Network,ssd
5,21,2,30289.6831,30290.0835,transient_node,Network,ssd
5,32,4,30321.8021,30322.2743,transient_node,Network,ssd
5,126,15,30340.831,30340.8741,transient_node,Network,ssd
5,76,9,30357.3014,30357.4655,transient_node,Network,ssd
5,48,6,30372.7158,30373.608,transient_node,Network,ssd
5,88,11,30372.7831,30373.0787,transient_node,Network,ssd
5,66,8,30378.9985,30379.0549,transient_node,Network,ssd
5,30,3,30421.077,30421.0889,transient_node,Network,ssd
5,88,11,30429.2411,30429.438,transient_node,Network,ssd
5,84,10,30441.7439,30441.9296,transient_node,Network,ssd
5,51,6,30469.344,30469.4908,transient_node,Network,ssd
5,127,15,30486.3979,30486.4213,transient_node,Network,ssd
5,69,8,30528.3433,30529.3834,transient_node,Network,ssd
5,63,7,30535.0209,30535.0219,transient_node,Network,ssd
5,43,5,30576.8866,30576.9128,transient_node,Network,ssd
5,42,5,30617.0677,30617.0944,transient_node,Network,ssd
5,65,8,30617.5588,30617.9821,transient_node,Network,ssd
5,15,1,30621.8982,30622.0327,transient_node,Network,ssd
5,35,4,30622.9,30623.1466,transient_node,Network,ssd
5,42,5,30637.374,30637.3928,transient_node,Network,ssd
5,32,4,30726.0869,30726.187,transient_node,Network,ssd
5,0,0,30783.2914,30783.7249,transient_node,Network,ssd
5,24,3,30827.5873,30828.2905,transient_node,Network,ssd
5,12,1,30840.4888,30841.3554,transient_node,Network,ssd
5,81,10,30865.4055,30865.5409,transient_node,Network,ssd
5,75,9,30880.7544,30880.7829,transient_node,Network,ssd
5,106,13,30918.083,30918.1598,transient_node,Network,ssd
5,92,11,30922.0555,30922.2308,transient_node,Network,ssd
5,106,13,30952.396,30952.4554,transient_node,Network,ssd
5,33,4,30958.4515,30958.8979,transient_node,Network,ssd
5,106,13,30958.8258,30958.8587,transient_node,Network,ssd
5,26,3,30959.8355,30959.8706,transient_node,Network,ssd
5,30,3,31006.4942,31006.5271,transient_node,Network,ssd
5,112,14,31030.2379,31030.2918,transient_node,Network,ssd
5,17,2,31039.2384,31039.2487,transient_node,Network,ssd
5,8,1,31058.2575,31058.4549,transient_node,Network,ssd
5,78,9,31084.2552,31084.4358,transient_node,Network,ssd
5,117,14,31085.1881,31085.2417,transient_node,Network,ssd
5,127,15,31118.3197,31118.3426,transient_node,Network,ssd
5,78,9,31169.0416,31169.4963,transient_node,Network,ssd
5,10,1,31174.994,31175.5929,transient_node,Network,ssd
5,40,5,31193.3159,31193.5288,transient_node,Network,ssd
5,60,7,31249.2391,31249.2917,transient_node,Network,ssd
5,58,7,31251.6722,31251.8414,transient_node,Network,ssd
5,28,3,31346.9378,31346.9427,transient_node,Network,ssd
5,111,13,31348.1625,31348.3308,transient_node,Network,ssd
5,85,10,31428.9646,31429.0338,transient_node,Network,ssd
5,122,15,31443.3502,31443.5053,transient_node,Network,ssd
5,101,12,31461.3141,31461.5825,transient_node,Network,ssd
5,97,12,31468.251,31468.5094,transient_node,Network,ssd
5,21,2,31553.489,31553.5298,transient_node,Network,ssd
5,106,13,31574.7693,31574.8824,transient_node,Network,ssd
5,17,2,31601.37,31601.5137,transient_node,Network,ssd
5,32,4,31613.2271,31614.0778,transient_node,Network,ssd
5,102,12,31623.4305,31624.1824,transient_node,Network,ssd
5,118,14,31643.936,31644.2442,transient_node,Network,ssd
5,90,11,31700.9472,31701.1503,transient_node,Network,ssd
5,88,11,31709.0615,31709.3828,transient_node,Network,ssd
5,75,9,31725.879,31725.9697,transient_node,Network,ssd
5,64,8,31779.1527,31780.1452,transient_node,Network,ssd
5,90,11,31780.7014,31780.9322,transient_node,Network,ssd
5,58,7,31791.1143,31791.1338,transient_node,Network,ssd
5,11,1,31798.1853,31798.4515,transient_node,Network,ssd
5,96,12,31798.9935,31799.1293,transient_node,Network,ssd
5,26,3,31815.6089,31815.876,transient_node,Network,ssd
5,83,10,31844.1518,31845.3292,transient_node,Network,ssd
5,14,1,31902.1213,31902.1385,transient_node,Network,ssd
5,48,6,31911.7791,31911.8927,transient_node,Network,ssd
5,43,5,31927.2991,31927.3078,transient_node,Network,ssd
5,73,9,31960.9407,31961.2984,transient_node,Network,ssd
5,4,0,31985.5029,31985.6458,transient_node,Network,ssd
5,18,2,31987.0744,31987.2244,transient_node,Network,ssd
5,95,11,32074.1546,32074.1603,transient_node,Network,ssd
5,2,0,32140.1928,32140.281,transient_node,Network,ssd
5,116,14,32176.1736,32176.2933,transient_node,Network,ssd
5,68,8,32189.2122,32189.5879,transient_node,Network,ssd
5,0,0,32197.4431,32197.6984,transient_node,Network,ssd
5,39,4,32260.4048,32260.4981,transient_node,Network,ssd
5,78,9,32276.5827,32276.6202,transient_node,Network,ssd
5,87,10,32279.0004,32279.1512,transient_node,Network,ssd
5,19,2,32348.6452,32348.831,transient_node,Network,ssd
5,82,10,32391.7821,32391.9227,transient_node,Network,ssd
5,84,10,32394.5642,32394.7455,transient_node,Network,ssd
5,51,6,32421.9945,32422.2194,transient_node,Network,ssd
5,127,15,32427.9585,32427.9674,transient_node,Network,ssd
5,84,10,32436.3419,32436.5609,transient_node,Network,ssd
5,83,10,32465.2302,32466.491,transient_node,Network,ssd
5,40,5,32492.7632,32493.0919,transient_node,Network,ssd
5,51,6,32500.1197,32500.4334,transient_node,Network,ssd
5,16,2,32501.1811,32502.6315,permanent_node,SSD_Sudden_Death,ssd
5,68,8,32509.1874,32509.2487,transient_node,Network,ssd
5,24,3,32531.42,32531.7054,transient_node,Network,ssd
5,1,0,32538.7432,32538.8758,transient_node,Network,ssd
5,104,13,32541.8842,32542.0997,transient_node,Network,ssd
5,63,7,32553.2202,32553.2991,transient_node,Network,ssd
5,63,7,32554.9288,32555.3443,transient_node,Network,ssd
5,89,11,32601.4339,32601.7828,transient_node,Network,ssd
5,27,3,32649.2708,32649.4123,transient_node,Network,ssd
5,10,1,32679.1415,32679.6164,transient_node,Network,ssd
5,32,4,32751.1397,32751.2135,transient_node,Network,ssd
5,96,12,32770.7152,32770.9455,transient_node,Network,ssd
5,56,7,32813.8475,32813.8837,transient_node,Network,ssd
5,0,0,32867.8737,32868.2301,transient_node,Network,ssd
5,14,1,32892.2897,32892.3216,transient_node,Network,ssd
5,34,4,32899.9322,32900.4945,transient_node,Network,ssd
5,102,12,32919.0758,32919.257,transient_node,Network,ssd
5,101,12,32945.0269,32945.3681,transient_node,Network,ssd
5,91,11,32967.4386,32967.573,transient_node,Network,ssd
5,71,8,33001.9076,33002.005,transient_node,Network,ssd
5,30,3,33009.0799,33009.1565,transient_node,Network,ssd
5,25,3,33018.1895,33018.4109,transient_node,Network,ssd
5,47,5,33020.8763,33020.9879,transient_node,Network,ssd
5,106,13,33058.8159,33059.1071,transient_node,Network,ssd
5,48,6,33067.2068,33067.3073,transient_node,Network,ssd
5,62,7,33074.3978,33075.0856,transient_node,Network,ssd
5,55,6,33088.3826,33088.4603,transient_node,Network,ssd
5,20,2,33095.0281,33095.0646,transient_node,Network,ssd
5,2,0,33095.4771,33095.6946,transient_node,Network,ssd
5,59,7,33145.3768,33145.6266,transient_node,Network,ssd
5,114,14,33148.4034,33148.6171,transient_node,Network,ssd
5,122,15,33152.1007,33152.249,transient_node,Network,ssd
5,39,4,33163.661,33163.7989,transient_node,Network,ssd
5,70,8,33183.7029,33183.7066,transient_node,Network,ssd
5,8,1,33240.923,33241.0093,transient_node,Network,ssd
5,72,9,33262.3533,33262.8029,transient_node,Network,ssd
5,103,12,33310.445,33310.4909,transient_node,Network,ssd
5,100,12,33326.6832,33327.0476,transient_node,Network,ssd
5,99,12,33331.1438,33331.5664,transient_node,Network,ssd
5,40,5,33338.3452,33338.5494,transient_node,Network,ssd
5,5,0,33338.8607,33338.936,transient_node,Network,ssd
5,28,3,33402.2359,33402.7683,transient_node,Network,ssd
5,42,5,33414.855,33414.9916,transient_node,Network,ssd
5,7,0,33445.9246,33446.0204,transient_node,Network,ssd
5,0,0,33455.9431,33456.6735,transient_node,Network,ssd
5,63,7,33456.3314,33456.5254,transient_node,Network,ssd
5,74,9,33494.6164,33494.7865,transient_node,Network,ssd
5,40,5,33506.6589,33506.6822,transient_node,Network,ssd
5,110,13,33548.2347,33548.4219,transient_node,Network,ssd
5,12,1,33577.6212,33577.75,transient_node,Network,ssd
5,24,3,33598.0251,33598.1597,transient_node,Network,ssd
5,48,6,33629.0905,33629.3195,transient_node,Network,ssd
5,23,2,33695.1915,33695.6676,transient_node,Network,ssd
5,97,12,33711.6161,33711.7117,transient_node,Network,ssd
5,25,3,33856.565,33856.847,transient_node,Network,ssd
5,41,5,33858.2322,33858.7382,transient_node,Network,ssd
5,124,15,33860.5747,33861.0264,transient_node,Network,ssd
5,124,15,33882.1693,33882.3631,transient_node,Network,ssd
5,12,1,33910.7409,33910.9748,transient_node,Network,ssd
5,99,12,34067.6556,34067.6876,transient_node,Network,ssd
5,18,2,34086.4084,34086.5674,transient_node,Network,ssd
5,78,9,34113.3768,34113.8603,transient_node,Network,ssd
5,56,7,34130.7643,34130.7712,transient_node,Network,ssd
5,103,12,34224.2033,34224.2575,transient_node,Network,ssd
5,67,8,34234.7918,34235.1191,transient_node,Network,ssd
5,105,13,34238.0359,34238.4497,transient_node,Network,ssd
5,40,5,34250.0045,34250.4825,transient_node,Network,ssd
5,35,4,34352.2234,34352.3958,transient_node,Network,ssd
5,101,12,34362.6909,34362.8785,transient_node,Network,ssd
5,68,8,34391.7247,34391.8088,transient_node,Network,ssd
5,94,11,34404.8986,34405.2488,transient_node,Network,ssd
5,68,8,34428.4488,34428.774,transient_node,Network,ssd
5,88,11,34472.4649,34473.0047,transient_node,Network,ssd
5,18,2,34503.8917,34504.032,transient_node,Network,ssd
5,10,1,34513.2249,34513.5131,transient_node,Network,ssd
5,38,4,34526.9767,34527.1173,transient_node,Network,ssd
5,88,11,34554.618,34555.109,transient_node,Network,ssd
5,51,6,34560.6944,34560.9671,transient_node,Network,ssd
5,4,0,34574.4603,34574.6857,transient_node,Network,ssd
5,110,13,34586.0392,34586.5192,transient_node,Network,ssd
5,96,12,34592.2835,34592.7138,transient_node,Network,ssd
5,46,5,34592.3955,34592.6008,transient_node,Network,ssd
5,71,8,34609.0846,34609.2606,transient_node,Network,ssd
5,112,14,34627.2316,34627.7117,transient_node,Network,ssd
5,118,14,34641.9034,34642.1616,transient_node,Network,ssd
5,106,13,34644.1953,34644.3912,transient_node,Network,ssd
5,81,10,34674.4054,34675.2079,transient_node,Network,ssd
5,52,6,34689.6894,34689.7204,transient_node,Network,ssd
5,34,4,34733.5206,34733.6357,transient_node,Network,ssd
5,123,15,34744.7871,34744.8454,transient_node,Network,ssd
5,30,3,34786.6807,34786.7396,transient_node,Network,ssd
5,5,0,34797.7625,34797.9742,transient_node,Network,ssd
5,99,12,34820.1564,34820.1826,transient_node,Network,ssd
