system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
7,31,3,13958.7345,13959.0725,transient_node,Network,ssd
7,129,16,13961.7304,13962.133,transient_node,Network,ssd
7,129,16,13968.6541,13969.2748,transient_node,Network,ssd
7,201,25,13974.0205,13974.0729,transient_node,Network,ssd
7,192,24,13997.8989,13998.5181,transient_node,Network,ssd
7,215,26,14007.5888,14007.6502,transient_node,Network,ssd
7,233,29,14008.6531,14008.9716,transient_node,Network,ssd
7,103,12,14020.7685,14020.9106,transient_node,Network,ssd
7,108,13,14022.4359,14022.5387,transient_node,Network,ssd
7,181,22,14057.965,14058.1977,transient_node,Network,ssd
7,41,5,14060.9601,14061.3353,transient_node,Network,ssd
7,194,24,14076.4448,14076.7621,transient_node,Network,ssd
7,87,10,14079.4649,14079.5303,transient_node,Network,ssd
7,211,26,14080.7258,14080.986,transient_node,Network,ssd
7,33,4,14093.8182,14094.4719,transient_node,Network,ssd
7,75,9,14097.6367,14097.7636,transient_node,Network,ssd
7,212,26,14112.4767,14112.5145,transient_node,Network,ssd
7,88,11,14140.8178,14140.9772,transient_node,Network,ssd
7,226,28,14144.7384,14145.0235,transient_node,Network,ssd
7,162,20,14156.7096,14157.2017,transient_node,Network,ssd
7,12,1,14161.4055,14162.6993,transient_node,Network,ssd
7,185,23,14170.1392,14170.1534,transient_node,Network,ssd
7,193,24,14194.3328,14194.6693,transient_node,Network,ssd
7,234,29,14196.8542,14197.6416,transient_node,Network,ssd
7,223,27,14221.6393,14221.714,transient_node,Network,ssd
7,162,20,14226.9074,14227.4525,transient_node,Network,ssd
7,141,17,14268.0954,14268.1432,transient_node,Network,ssd
7,230,28,14272.7809,14272.954,transient_node,Network,ssd
7,9,1,14273.5508,14273.7487,transient_node,Network,ssd
7,252,31,14275.5319,14275.5551,transient_node,Network,ssd
7,171,21,14282.2525,14282.7018,transient_node,Network,ssd
7,18,2,14283.6337,14283.6391,transient_node,Network,ssd
7,147,18,14305.6794,14305.718,transient_node,Network,ssd
7,228,28,14311.4177,14311.4463,transient_node,Network,ssd
7,127,15,14318.7076,14319.5078,transient_node,Network,ssd
7,58,7,14320.6893,14320.8909,transient_node,Network,ssd
7,144,18,14323.4889,14324.1041,transient_node,Network,ssd
7,89,11,14325.9616,14326.0012,transient_node,Network,ssd
7,120,15,14344.8889,14344.9852,transient_node,Network,ssd
7,30,3,14347.8322,14347.9827,transient_node,Network,ssd
7,155,19,14348.0445,14348.1352,transient_node,Network,ssd
7,33,4,14359.1018,14359.4432,transient_node,Network,ssd
7,70,8,14360.6645,14360.665,transient_node,Network,ssd
7,109,13,14371.3871,14371.474,transient_node,Network,ssd
7,62,7,14398.2932,14398.4223,transient_node,Network,ssd
7,40,5,14400.4069,14400.4181,transient_node,Network,ssd
7,51,6,14418.5205,14421.2133,permanent_node,SSD_Sudden_Death,ssd
7,89,11,14437.4859,14437.5325,transient_node,Network,ssd
7,163,20,14448.2018,14448.2743,transient_node,Network,ssd
7,6,0,14455.0518,14455.2938,transient_node,Network,ssd
7,65,8,14460.8572,14460.9146,transient_node,Network,ssd
7,231,28,14461.4051,14462.08,transient_node,Network,ssd
7,61,7,14473.2422,14473.5995,transient_node,Network,ssd
7,194,24,14479.2799,14479.4911,transient_node,Network,ssd
7,182,22,14501.8795,14501.9866,transient_node,Network,ssd
7,64,8,14503.6797,14504.0713,transient_node,Network,ssd
7,184,23,14510.2751,14510.4575,transient_node,Network,ssd
7,133,16,14512.048,14512.2263,transient_node,Network,ssd
7,13,1,14517.9439,14518.5547,transient_node,Network,ssd
7,147,18,14522.1784,14522.209,transient_node,Network,ssd
7,5,0,14534.0911,14534.691,transient_node,Network,ssd
7,161,20,14540.1537,14540.5867,transient_node,Network,ssd
7,239,29,14541.0736,14541.4258,transient_node,Network,ssd
7,41,5,14549.7114,14550.2294,transient_node,Network,ssd
7,105,13,14561.2658,14561.5171,transient_node,Network,ssd
7,120,15,14562.07,14562.3245,transient_node,Network,ssd
7,90,11,14565.0082,14566.2366,transient_node,Network,ssd
7,1,0,14565.6265,14566.3173,transient_node,Network,ssd
7,133,16,14572.8046,14573.4227,transient_node,Network,ssd
7,186,23,14579.7797,14580.2205,transient_node,Network,ssd
7,67,8,14584.1879,14584.4241,transient_node,Network,ssd
7,161,20,14591.0849,14591.3311,transient_node,Network,ssd
7,223,27,14594.5598,14595.1714,transient_node,Network,ssd
7,255,31,14617.5786,14617.6643,transient_node,Network,ssd
7,32,4,14631.1209,14631.4102,transient_node,Network,ssd
7,217,27,14631.4065,14631.4301,transient_node,Network,ssd
7,190,23,14634.1322,14634.6588,transient_node,Network,ssd
7,101,12,14643.6762,14644.0225,transient_node,Network,ssd
7,199,24,14651.2049,14651.6864,transient_node,Network,ssd
7,102,12,14651.3354,14651.3947,transient_node,Network,ssd
7,235,29,14684.7803,14684.8291,transient_node,Network,ssd
7,80,10,14685.2355,14685.9668,transient_node,Network,ssd
7,218,27,14709.7436,14710.0022,transient_node,Network,ssd
7,86,10,14714.3998,14714.4515,transient_node,Network,ssd
7,175,21,14725.3207,14725.4934,transient_node,Network,ssd
7,11,1,14732.8346,14732.9339,transient_node,Network,ssd
7,161,20,14746.5638,14746.6581,transient_node,Network,ssd
7,33,4,14751.552,14751.8975,transient_node,Network,ssd
7,224,28,14755.9081,14756.7802,transient_node,Network,ssd
7,178,22,14768.4276,14768.493,transient_node,Network,ssd
7,200,25,14775.805,14775.8457,transient_node,Network,ssd
7,19,2,14798.6874,14798.9942,transient_node,Network,ssd
7,31,3,14803.6698,14804.2576,transient_node,Network,ssd
7,192,24,14807.5136,14807.8988,transient_node,Network,ssd
7,112,14,14832.0088,14832.6319,transient_node,Network,ssd
7,42,5,14834.4203,14834.4843,transient_node,Network,ssd
7,229,28,14856.8856,14857.0762,transient_node,Network,ssd
7,22,2,14860.2017,14860.6275,transient_node,Network,ssd
7,118,14,14863.2135,14863.2481,transient_node,Network,ssd
7,113,14,14867.4783,14868.0288,transient_node,Network,ssd
7,134,16,14877.2516,14877.6736,transient_node,Network,ssd
7,175,21,14894.4012,14894.4256,transient_node,Network,ssd
7,87,10,14898.8021,14899.1877,transient_node,Network,ssd
7,124,15,14899.2263,14899.3453,transient_node,Network,ssd
7,61,7,14906.6772,14907.0642,transient_node,Network,ssd
7,84,10,14913.8735,14914.2475,transient_node,Network,ssd
7,41,5,14933.5805,14933.6453,transient_node,Network,ssd
7,148,18,14936.0118,14936.2018,transient_node,Network,ssd
7,241,30,14955.0886,14955.3754,transient_node,Network,ssd
7,64,8,14960.5874,14960.5943,transient_node,Network,ssd
7,43,5,15007.7708,15007.9558,transient_node,Network,ssd
7,0,0,15012.8669,15013.0794,transient_node,Network,ssd
7,121,15,15026.3392,15026.683,transient_node,Network,ssd
7,249,31,15026.4764,15026.7285,transient_node,Network,ssd
7,118,14,15049.4003,15049.4782,transient_node,Network,ssd
7,46,5,15063.009,15063.3142,transient_node,Network,ssd
7,160,20,15065.0858,15065.3099,transient_node,Network,ssd
7,61,7,15069.7988,15070.0129,transient_node,Network,ssd
7,157,19,15071.1709,15071.9385,transient_node,Network,ssd
7,218,27,15080.4165,15080.5745,transient_node,Network,ssd
7,0,0,15080.5091,15080.8184,transient_node,Network,ssd
7,110,13,15092.3134,15092.583,transient_node,Network,ssd
7,216,27,15107.4003,15107.5221,transient_node,Network,ssd
7,138,17,15109.806,15110.2264,transient_node,Network,ssd
7,13,1,15112.0337,15112.2901,transient_node,Network,ssd
7,221,27,15114.4817,15114.8658,transient_node,Network,ssd
7,31,3,15114.6867,15114.9423,transient_node,Network,ssd
7,182,22,15127.9499,15127.9515,transient_node,Network,ssd
7,182,22,15138.8145,15139.1402,transient_node,Network,ssd
7,155,19,15139.8557,15139.874,transient_node,Network,ssd
7,239,29,15164.331,15164.3687,transient_node,Network,ssd
7,28,3,15179.1029,15179.4863,transient_node,Network,ssd
7,165,20,15179.9665,15180.5735,transient_node,Network,ssd
7,137,17,15186.2,15186.6678,transient_node,Network,ssd
7,164,20,15193.8936,15193.9378,transient_node,Network,ssd
7,172,21,15196.2176,15196.3532,transient_node,Network,ssd
7,248,31,15201.6778,15202.2717,transient_node,Network,ssd
7,177,22,15216.7439,15216.9805,transient_node,Network,ssd
7,154,19,15246.2764,15247.1415,transient_node,Network,ssd
7,21,2,15285.9673,15286.2074,transient_node,Network,ssd
7,126,15,15289.7081,15289.9012,transient_node,Network,ssd
7,141,17,15292.4588,15292.5038,transient_node,Network,ssd
7,132,16,15295.3,15295.5157,transient_node,Network,ssd
7,171,21,15316.0691,15316.3136,transient_node,Network,ssd
7,24,3,15317.1878,15317.1994,transient_node,Network,ssd
7,137,17,15321.3313,15321.5257,transient_node,Network,ssd
7,176,22,15341.9318,15341.9478,transient_node,Network,ssd
7,155,19,15353.6096,15353.8171,transient_node,Network,ssd
7,209,26,15365.2858,15365.6496,transient_node,Network,ssd
7,160,20,15373.7918,15374.0423,transient_node,Network,ssd
7,104,13,15378.9399,15379.0196,transient_node,Network,ssd
7,160,20,15392.7378,15392.9181,transient_node,Network,ssd
7,29,3,15397.2099,15397.5589,transient_node,Network,ssd
7,198,24,15407.8877,15407.9204,transient_node,Network,ssd
7,248,31,15411.4285,15411.4291,transient_node,Network,ssd
7,55,6,15442.1714,15442.4548,transient_node,Network,ssd
7,227,28,15457.3704,15457.4021,transient_node,Network,ssd
7,27,3,15462.02,15462.0535,transient_node,Network,ssd
7,134,16,15467.4631,15467.6716,transient_node,Network,ssd
7,200,25,15478.178,15478.4746,transient_node,Network,ssd
7,245,30,15514.9734,15515.2919,transient_node,Network,ssd
7,77,9,15517.2021,15517.2108,transient_node,Network,ssd
7,212,26,15521.2041,15521.3862,transient_node,Network,ssd
7,38,4,15530.9683,15530.9967,transient_node,Network,ssd
7,118,14,15537.2376,15537.4584,transient_node,Network,ssd
7,151,18,15546.1992,15546.8328,transient_node,Network,ssd
7,136,17,15571.3955,15571.7063,transient_node,Network,ssd
7,103,12,15583.7382,15584.1811,transient_node,Network,ssd
7,242,30,15589.3961,15589.6726,transient_node,Network,ssd
7,185,23,15600.1921,15600.3174,transient_node,Network,ssd
7,16,2,15607.8127,15607.9048,transient_node,Network,ssd
7,63,7,15615.491,15615.8741,transient_node,Network,ssd
7,232,29,15625.8554,15626.1197,transient_node,Network,ssd
7,109,13,15632.8294,15632.8466,transient_node,Network,ssd
7,25,3,15644.8004,15644.9569,transient_node,Network,ssd
7,48,6,15655.2695,15655.3078,transient_node,Network,ssd
7,60,7,15689.7982,15690.8743,transient_node,Network,ssd
7,159,19,15699.0998,15699.255,transient_node,Network,ssd
7,183,22,15704.8722,15705.0798,transient_node,Network,ssd
7,116,14,15709.4302,15709.5171,transient_node,Network,ssd
7,151,18,15710.5936,15711.0994,transient_node,Network,ssd
7,84,10,15718.1178,15718.3537,transient_node,Network,ssd
7,231,28,15736.8689,15737.0058,transient_node,Network,ssd
7,91,11,15808.0551,15808.2014,transient_node,Network,ssd
7,139,17,15815.4256,15815.7082,transient_node,Network,ssd
7,101,12,15825.4399,15825.4425,transient_node,Network,ssd
7,103,12,15831.4326,15831.6103,transient_node,Network,ssd
7,237,29,15851.8191,15851.8234,transient_node,Network,ssd
7,15,1,15869.6593,15869.8994,transient_node,Network,ssd
7,40,5,15872.7159,15872.9711,transient_node,Network,ssd
7,164,20,15877.0769,15877.0841,transient_node,Network,ssd
7,159,19,15885.6618,15885.9879,transient_node,Network,ssd
7,86,10,15894.7487,15894.9632,transient_node,Network,ssd
7,197,24,15909.2923,15909.3118,transient_node,Network,ssd
7,184,23,15914.8551,15915.8605,transient_node,Network,ssd
7,28,3,15939.9964,15940.126,transient_node,Network,ssd
7,38,4,15943.4547,15943.4708,transient_node,Network,ssd
7,211,26,15945.7678,15945.7727,transient_node,Network,ssd
7,102,12,15946.2617,15946.2727,transient_node,Network,ssd
7,136,17,15949.8382,15949.9773,transient_node,Network,ssd
7,54,6,15958.0357,15958.234,transient_node,Network,ssd
7,229,28,15968.1491,15968.3227,transient_node,Network,ssd
7,138,17,15968.8495,15969.1086,transient_node,Network,ssd
7,60,7,15973.2835,15973.4923,transient_node,Network,ssd
7,1,0,15973.3608,15973.5289,transient_node,Network,ssd
7,154,19,15976.9317,15977.0767,transient_node,Network,ssd
7,12,1,15985.0544,15985.1268,transient_node,Network,ssd
7,168,21,15991.4276,15992.6294,transient_node,Network,ssd
7,116,14,15995.4878,15995.5046,transient_node,Network,ssd
7,79,9,16012.666,16012.8819,transient_node,Network,ssd
7,62,7,16012.7617,16013.0398,transient_node,Network,ssd
7,31,3,16026.6688,16027.1424,transient_node,Network,ssd
7,232,29,16032.8062,16033.092,transient_node,Network,ssd
7,175,21,16044.269,16044.2872,transient_node,Network,ssd
7,47,5,16047.6896,16047.7122,transient_node,Network,ssd
7,228,28,16052.2452,16052.2538,transient_node,Network,ssd
7,68,8,16077.7769,16077.7839,transient_node,Network,ssd
7,24,3,16077.883,16078.0618,transient_node,Network,ssd
7,4,0,16100.1131,16100.3353,transient_node,Network,ssd
7,242,30,16111.5208,16111.7786,transient_node,Network,ssd
7,64,8,16141.5082,16141.5106,transient_node,Network,ssd
7,147,18,16157.4118,16157.8803,transient_node,Network,ssd
7,246,30,16158.3827,16158.5513,transient_node,Network,ssd
7,80,10,16169.4888,16169.5324,transient_node,Network,ssd
7,206,25,16200.9864,16201.312,transient_node,Network,ssd
7,11,1,16202.6213,16202.6812,transient_node,Network,ssd
7,199,24,16208.6368,16208.8828,transient_node,Network,ssd
7,23,2,16221.0761,16221.0871,transient_node,Network,ssd
7,104,13,16229.4453,16229.4655,transient_node,Network,ssd
7,217,27,16235.6061,16235.6107,transient_node,Network,ssd
7,108,13,16242.8461,16242.8551,transient_node,Network,ssd
7,104,13,16253.6797,16254.1013,transient_node,Network,ssd
7,8,1,16254.1851,16254.2744,transient_node,Network,ssd
7,238,29,16254.1858,16254.3,transient_node,Network,ssd
7,231,28,16258.771,16258.9146,transient_node,Network,ssd
7,108,13,16266.5978,16267.3318,transient_node,Network,ssd
7,74,9,16305.4236,16305.9743,transient_node,Network,ssd
7,69,8,16306.9992,16307.1147,transient_node,Network,ssd
7,163,20,16311.2814,16311.4512,transient_node,Network,ssd
7,190,23,16324.0156,16324.325,transient_node,Network,ssd
7,214,26,16328.0125,16328.3771,transient_node,Network,ssd
7,88,11,16329.5734,16330.7822,transient_node,Network,ssd
7,141,17,16344.067,16344.2788,transient_node,Network,ssd
7,17,2,16347.4367,16347.4609,transient_node,Network,ssd
7,106,13,16347.9692,16348.1366,transient_node,Network,ssd
7,72,9,16348.0586,16348.6007,transient_node,Network,ssd
7,197,24,16358.8684,16359.2727,transient_node,Network,ssd
7,43,5,16367.8146,16367.8503,transient_node,Network,ssd
7,52,6,16389.9909,16390.1626,transient_node,Network,ssd
7,53,6,16424.5231,16424.9684,transient_node,Network,ssd
7,198,24,16460.1773,16460.4602,transient_node,Network,ssd
7,201,25,16462.5969,16462.6096,transient_node,Network,ssd
7,149,18,16469.4182,16469.5973,transient_node,Network,ssd
7,116,14,16525.445,16525.5925,transient_node,Network,ssd
7,235,29,16526.6156,16527.64,transient_node,Network,ssd
7,46,5,16531.5145,16531.6952,transient_node,Network,ssd
7,142,17,16537.8113,16537.846,transient_node,Network,ssd
7,54,6,16544.8935,16545.0589,transient_node,Network,ssd
7,126,15,16553.3772,16553.4052,transient_node,Network,ssd
7,164,20,16571.9419,16572.1765,transient_node,Network,ssd
7,144,18,16578.9738,16579.2041,transient_node,Network,ssd
7,246,30,16592.3599,16593.069,transient_node,Network,ssd
7,113,14,16606.6499,16606.7848,transient_node,Network,ssd
7,21,2,16611.948,16612.1001,transient_node,Network,ssd
7,89,11,16621.4708,16621.5188,transient_node,Network,ssd
7,39,4,16628.2084,16628.3448,transient_node,Network,ssd
7,140,17,16630.9995,16631.2114,transient_node,Network,ssd
7,217,27,16641.1595,16641.1632,transient_node,Network,ssd
7,93,11,16666.2008,16666.3442,transient_node,Network,ssd
7,127,15,16704.2864,16704.3913,transient_node,Network,ssd
7,218,27,16722.9701,16723.5204,transient_node,Network,ssd
7,179,22,16741.3554,16741.4955,transient_node,Network,ssd
7,18,2,16744.1327,16744.1545,transient_node,Network,ssd
7,174,21,16747.6298,16747.776,transient_node,Network,ssd
7,111,13,16751.2043,16751.6618,transient_node,Network,ssd
7,185,23,16767.4467,16767.5384,transient_node,Network,ssd
7,49,6,16794.5749,16794.8316,transient_node,Network,ssd
7,161,20,16799.128,16799.3984,transient_node,Network,ssd
7,86,10,16801.1285,16801.9645,transient_node,Network,ssd
7,253,31,16810.0345,16810.0831,transient_node,Network,ssd
7,15,1,16824.7732,16825.207,transient_node,Network,ssd
7,10,1,16844.6397,16844.7477,transient_node,Network,ssd
7,147,18,16850.321,16852.7,permanent_node,SSD_Sudden_Death,ssd
7,203,25,16870.0674,16870.1216,transient_node,Network,ssd
7,4,0,16876.345,16877.2135,transient_node,Network,ssd
7,247,30,16878.2509,16878.4215,transient_node,Network,ssd
7,0,0,16895.664,16895.719,transient_node,Network,ssd
7,44,5,16895.7749,16896.6646,transient_node,Network,ssd
7,115,14,16899.7872,16900.2934,transient_node,Network,ssd
7,48,6,16904.7522,16905.3387,transient_node,Network,ssd
7,126,15,16937.585,16937.634,transient_node,Network,ssd
7,95,11,16939.7652,16940.311,transient_node,Network,ssd
7,48,6,17009.3012,17009.652,transient_node,Network,ssd
7,118,14,17010.704,17010.7168,transient_node,Network,ssd
7,124,15,17034.9466,17035.2477,transient_node,Network,ssd
7,184,23,17035.6095,17036.0435,transient_node,Network,ssd
7,237,29,17036.5645,17036.7575,transient_node,Network,ssd
7,171,21,17077.9075,17078.1062,transient_node,Network,ssd
7,24,3,17093.9578,17094.0028,transient_node,Network,ssd
7,61,7,17098.3355,17098.9673,transient_node,Network,ssd
7,5,0,17129.9,17130.4594,transient_node,Network,ssd
7,154,19,17140.7749,17140.9474,transient_node,Network,ssd
7,110,13,17152.6718,17152.7513,transient_node,Network,ssd
7,113,14,17171.8491,17172.016,transient_node,Network,ssd
7,85,10,17190.6934,17191.5231,transient_node,Network,ssd
7,130,16,17206.3863,17206.4208,transient_node,Network,ssd
7,232,29,17214.8896,17215.4525,transient_node,Network,ssd
7,81,10,17216.1656,17216.2787,transient_node,Network,ssd
7,211,26,17248.0358,17248.4221,transient_node,Network,ssd
7,56,7,17252.6526,17253.2575,transient_node,Network,ssd
7,110,13,17254.1774,17254.4643,transient_node,Network,ssd
7,84,10,17280.5366,17280.9482,transient_node,Network,ssd
7,166,20,17292.0983,17292.3417,transient_node,Network,ssd
7,31,3,17317.4886,17318.8045,transient_node,Network,ssd
7,0,0,17330.3259,17330.5732,transient_node,Network,ssd
7,85,10,17331.6394,17331.8748,transient_node,Network,ssd
7,187,23,17341.2265,17341.3743,transient_node,Network,ssd
7,241,30,17347.8461,17348.0149,transient_node,Network,ssd
7,17,2,17352.3303,17352.7041,transient_node,Network,ssd
7,144,18,17404.3057,17404.6322,transient_node,Network,ssd
7,162,20,17414.2649,17414.8498,transient_node,Network,ssd
7,238,29,17431.1299,17431.1467,transient_node,Network,ssd
7,40,5,17441.9492,17443.0023,transient_node,Network,ssd
7,179,22,17446.6615,17447.0411,transient_node,Network,ssd
7,50,6,17460.3256,17460.8152,transient_node,Network,ssd
7,95,11,17465.145,17465.1947,transient_node,Network,ssd
7,73,9,17466.3276,17466.9415,transient_node,Network,ssd
7,89,11,17468.1426,17468.3734,transient_node,Network,ssd
7,70,8,17481.5447,17481.6138,transient_node,Network,ssd
7,224,28,17483.4821,17483.6677,transient_node,Network,ssd
7,186,23,17491.9092,17491.9347,transient_node,Network,ssd
7,181,22,17499.1307,17499.6315,transient_node,Network,ssd
7,101,12,17507.2146,17507.4538,transient_node,Network,ssd
7,215,26,17516.7259,17516.8223,transient_node,Network,ssd
7,206,25,17521.3464,17521.4645,transient_node,Network,ssd
7,172,21,17523.5368,17524.0529,transient_node,Network,ssd
7,191,23,17528.4953,17528.4984,transient_node,Network,ssd
7,174,21,17531.5742,17531.7914,transient_node,Network,ssd
7,76,9,17543.6784,17544.0646,transient_node,Network,ssd
7,190,23,17579.8393,17579.9069,transient_node,Network,ssd
7,142,17,17618.2355,17618.4208,transient_node,Network,ssd
7,236,29,17635.8778,17635.884,transient_node,Network,ssd
7,25,3,17644.6921,17645.0267,transient_node,Network,ssd
7,204,25,17655.824,17655.8591,transient_node,Network,ssd
7,140,17,17660.6674,17660.8447,transient_node,Network,ssd
7,165,20,17660.7062,17660.8719,transient_node,Network,ssd
7,157,19,17678.7023,17678.7768,transient_node,Network,ssd
7,236,29,17686.0495,17686.7043,transient_node,Network,ssd
7,150,18,17688.6376,17688.7322,transient_node,Network,ssd
7,82,10,17697.9539,17698.0078,transient_node,Network,ssd
7,50,6,17704.2526,17704.4178,transient_node,Network,ssd
7,47,5,17704.4719,17704.9018,transient_node,Network,ssd
7,36,4,17710.5281,17710.6671,transient_node,Network,ssd
7,175,21,17725.0343,17725.4797,transient_node,Network,ssd
7,245,30,17738.1526,17738.4226,transient_node,Network,ssd
7,145,18,17749.6587,17749.7147,transient_node,Network,ssd
7,99,12,17759.2789,17759.5316,transient_node,Network,ssd
7,132,16,17774.2979,17774.5434,transient_node,Network,ssd
7,149,18,17782.2336,17782.3323,transient_node,Network,ssd
7,47,5,17817.6221,17817.7851,transient_node,Network,ssd
7,208,26,17818.5792,17818.8257,transient_node,Network,ssd
7,8,1,17830.9199,17831.4652,transient_node,Network,ssd
7,42,5,17858.0027,17858.0405,transient_node,Network,ssd
7,51,6,17871.6238,17871.8325,transient_node,Network,ssd
7,100,12,17901.7957,17902.3807,transient_node,Network,ssd
7,72,9,17901.9889,17902.156,transient_node,Network,ssd
7,251,31,17902.2064,17902.215,transient_node,Network,ssd
7,211,26,17911.5121,17911.7758,transient_node,Network,ssd
7,228,28,17914.7698,17914.8863,transient_node,Network,ssd
7,220,27,17917.6682,17917.9767,transient_node,Network,ssd
7,2,0,17943.9773,17944.0468,transient_node,Network,ssd
7,13,1,17992.6926,17992.7072,transient_node,Network,ssd
7,98,12,17993.8613,17994.3183,transient_node,Network,ssd
7,204,25,17996.4885,17996.8219,transient_node,Network,ssd
7,129,16,17998.1085,17998.2383,transient_node,Network,ssd
7,99,12,18013.2707,18014.0026,transient_node,Network,ssd
7,214,26,18021.4257,18021.5482,transient_node,Network,ssd
7,245,30,18021.6392,18021.892,transient_node,Network,ssd
7,245,30,18029.5494,18029.835,transient_node,Network,ssd
7,74,9,18048.5572,18049.027,transient_node,Network,ssd
7,75,9,18061.5716,18061.6931,transient_node,Network,ssd
7,43,5,18081.4945,18082.1116,transient_node,Network,ssd
7,123,15,18084.0129,18084.3788,transient_node,Network,ssd
7,149,18,18092.7908,18092.8797,transient_node,Network,ssd
7,37,4,18106.4884,18106.529,transient_node,Network,ssd
7,75,9,18119.4523,18119.9121,transient_node,Network,ssd
7,6,0,18135.3225,18135.6416,transient_node,Network,ssd
7,80,10,18141.1727,18141.191,transient_node,Network,ssd
7,68,8,18143.745,18143.8491,transient_node,Network,ssd
7,162,20,18150.4357,18150.463,transient_node,Network,ssd
7,66,8,18160.096,18160.1596,transient_node,Network,ssd
7,253,31,18164.0909,18164.7113,transient_node,Network,ssd
7,118,14,18179.3727,18179.5016,transient_node,Network,ssd
7,94,11,18185.2298,18185.846,transient_node,Network,ssd
7,165,20,18191.2414,18191.3345,transient_node,Network,ssd
7,120,15,18204.5293,18204.6164,transient_node,Network,ssd
7,103,12,18209.167,18210.2493,transient_node,Network,ssd
7,31,3,18216.5841,18216.8694,transient_node,Network,ssd
7,29,3,18261.176,18261.6485,transient_node,Network,ssd
7,29,3,18270.0405,18270.3072,transient_node,Network,ssd
7,142,17,18283.0035,18283.2833,transient_node,Network,ssd
7,217,27,18307.3646,18307.7867,transient_node,Network,ssd
7,193,24,18310.3342,18310.6321,transient_node,Network,ssd
7,100,12,18325.8674,18326.4909,transient_node,Network,ssd
7,244,30,18331.889,18331.9444,transient_node,Network,ssd
7,177,22,18336.9868,18337.2309,transient_node,Network,ssd
7,192,24,18340.1231,18340.2966,transient_node,Network,ssd
7,149,18,18355.0431,18355.2139,transient_node,Network,ssd
7,216,27,18390.1042,18390.6255,transient_node,Network,ssd
7,20,2,18391.2326,18391.4222,transient_node,Network,ssd
7,46,5,18413.1194,18413.1411,transient_node,Network,ssd
7,1,0,18456.8821,18456.9501,transient_node,Network,ssd
7,206,25,18460.6184,18460.8387,transient_node,Network,ssd
7,73,9,18464.5371,18464.9244,transient_node,Network,ssd
7,173,21,18480.0231,18480.18,transient_node,Network,ssd
7,237,29,18499.6073,18499.8755,transient_node,Network,ssd
7,238,29,18506.4588,18506.7639,transient_node,Network,ssd
7,23,2,18520.8794,18521.3274,transient_node,Network,ssd
7,57,7,18523.9771,18524.3389,transient_node,Network,ssd
7,138,17,18535.9089,18535.9664,transient_node,Network,ssd
7,226,28,18535.9261,18535.9903,transient_node,Network,ssd
7,202,25,18547.4695,18547.6308,transient_node,Network,ssd
7,182,22,18555.8996,18555.9583,transient_node,Network,ssd
7,187,23,18557.0234,18557.1369,transient_node,Network,ssd
7,32,4,18561.1723,18561.7439,transient_node,Network,ssd
7,206,25,18564.9372,18565.335,transient_node,Network,ssd
7,226,28,18591.2374,18592.1094,transient_node,Network,ssd
7,35,4,18603.2678,18603.3398,transient_node,Network,ssd
7,95,11,18611.1504,18611.1791,transient_node,Network,ssd
7,242,30,18612.6548,18613.1283,transient_node,Network,ssd
7,182,22,18631.3676,18631.6134,transient_node,Network,ssd
7,4,0,18641.0075,18641.4745,transient_node,Network,ssd
7,1,0,18651.2771,18651.2893,transient_node,Network,ssd
7,1,0,18663.1463,18663.2305,transient_node,Network,ssd
7,52,6,18663.8647,18663.9468,transient_node,Network,ssd
7,135,16,18711.4235,18711.9061,transient_node,Network,ssd
7,12,1,18723.3317,18723.9722,transient_node,Network,ssd
7,132,16,18740.3808,18740.4831,transient_node,Network,ssd
7,174,21,18741.8672,18742.2139,transient_node,Network,ssd
7,40,5,18742.8672,18744.5283,transient_node,Network,ssd
7,52,6,18750.6396,18750.7554,transient_node,Network,ssd
7,189,23,18758.1936,18758.6284,transient_node,Network,ssd
7,207,25,18780.5067,18781.1499,transient_node,Network,ssd
7,199,24,18792.8155,18792.9537,transient_node,Network,ssd
7,110,13,18846.8768,18847.0911,transient_node,Network,ssd
7,110,13,18848.7858,18848.796,transient_node,Network,ssd
7,53,6,18864.6809,18865.1907,transient_node,Network,ssd
7,97,12,18874.1398,18874.2963,transient_node,Network,ssd
7,74,9,18881.7583,18882.1441,transient_node,Network,ssd
7,221,27,18883.6093,18884.4068,transient_node,Network,ssd
7,247,30,18892.9598,18893.5487,transient_node,Network,ssd
7,106,13,18897.2538,18897.2594,transient_node,Network,ssd
7,126,15,18912.2594,18912.3344,transient_node,Network,ssd
7,67,8,18927.6904,18928.0458,transient_node,Network,ssd
7,91,11,18935.8487,18935.9046,transient_node,Network,ssd
7,35,4,18947.2437,18947.3724,transient_node,Network,ssd
7,115,14,18965.1294,18965.1971,transient_node,Network,ssd
7,44,5,18969.0507,18969.1824,transient_node,Network,ssd
7,50,6,18970.338,18970.3543,transient_node,Network,ssd
7,43,5,18975.0207,18975.3775,transient_node,Network,ssd
7,64,8,18979.1961,18979.2317,transient_node,Network,ssd
7,193,24,18992.6209,18993.0086,transient_node,Network,ssd
7,38,4,19025.3064,19025.316,transient_node,Network,ssd
7,226,28,19033.0382,19033.5342,transient_node,Network,ssd
7,18,2,19054.049,19054.3877,transient_node,Network,ssd
7,83,10,19054.8893,19055.0032,transient_node,Network,ssd
7,171,21,19071.0084,19071.0106,transient_node,Network,ssd
