system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
14,0,0,17081.1878,17081.3824,transient_node,Network,ssd
14,595,18,17083.3078,17083.3562,transient_node,Network,ssd
14,886,27,17086.6172,17086.6242,transient_node,Network,ssd
14,69,2,17087.5849,17087.6371,transient_node,Network,ssd
14,965,30,17088.8178,17088.8261,transient_node,Network,ssd
14,568,17,17093.7414,17093.9466,transient_node,Network,ssd
14,859,26,17097.9905,17098.1428,transient_node,Network,ssd
14,887,27,17099.3804,17099.3807,transient_node,Network,ssd
14,393,12,17099.5056,17099.8818,transient_node,Network,ssd
14,275,8,17102.9954,17103.1641,transient_node,Network,ssd
14,745,23,17106.0599,17106.2234,transient_node,Network,ssd
14,300,9,17110.5663,17110.7087,transient_node,Network,ssd
14,688,21,17115.0361,17115.9291,transient_node,Network,ssd
14,560,17,17121.8164,17122.0363,transient_node,Network,ssd
14,121,3,17124.9991,17125.0729,transient_node,Network,ssd
14,338,10,17129.0724,17129.2924,transient_node,Network,ssd
14,494,15,17130.5418,17130.6259,transient_node,Network,ssd
14,776,24,17137.8817,17137.9965,transient_node,Network,ssd
14,965,30,17138.0367,17138.4023,transient_node,Network,ssd
14,390,12,17148.3343,17148.5803,transient_node,Network,ssd
14,151,4,17148.6441,17148.7102,transient_node,Network,ssd
14,202,6,17149.3064,17149.3342,transient_node,Network,ssd
14,731,22,17150.2782,17150.6561,transient_node,Network,ssd
14,182,5,17151.4589,17151.6503,transient_node,Network,ssd
14,815,25,17152.6983,17152.856,transient_node,Network,ssd
14,84,2,17152.705,17152.8234,transient_node,Network,ssd
14,821,25,17159.9564,17160.009,transient_node,Network,ssd
14,828,25,17160.5795,17160.769,transient_node,Network,ssd
14,858,26,17162.0001,17162.0176,transient_node,Network,ssd
14,15,0,17162.3097,17162.4926,transient_node,Network,ssd
14,514,16,17163.8425,17163.899,transient_node,Network,ssd
14,789,24,17164.052,17164.248,transient_node,Network,ssd
14,692,21,17169.5162,17169.8824,transient_node,Network,ssd
14,81,2,17173.0842,17173.2559,transient_node,Network,ssd
14,720,22,17178.388,17178.7106,transient_node,Network,ssd
14,419,13,17184.4724,17184.861,transient_node,Network,ssd
14,206,6,17192.0808,17192.0873,transient_node,Network,ssd
14,541,16,17197.1023,17197.1122,transient_node,Network,ssd
14,745,23,17198.96,17199.3714,transient_node,Network,ssd
14,335,10,17201.1906,17201.3061,transient_node,Network,ssd
14,97,3,17203.3024,17203.9176,transient_node,Network,ssd
14,729,22,17204.4891,17204.8819,transient_node,Network,ssd
14,596,18,17204.5638,17205.1336,transient_node,Network,ssd
14,859,26,17204.6042,17204.6978,transient_node,Network,ssd
14,732,22,17205.5751,17205.6057,transient_node,Network,ssd
14,409,12,17207.582,17208.0018,transient_node,Network,ssd
14,588,18,17208.738,17209.1003,transient_node,Network,ssd
14,71,2,17212.8449,17212.9873,transient_node,Network,ssd
14,52,1,17215.4492,17215.8467,transient_node,Network,ssd
14,915,28,17215.9182,17216.338,transient_node,Network,ssd
14,276,8,17218.1564,17218.2158,transient_node,Network,ssd
14,235,7,17221.8832,17222.3043,transient_node,Network,ssd
14,67,2,17223.4229,17224.2366,transient_node,Network,ssd
14,958,29,17224.5795,17224.677,transient_node,Network,ssd
14,239,7,17226.8788,17227.8141,transient_node,Network,ssd
14,717,22,17230.5328,17230.6957,transient_node,Network,ssd
14,531,16,17234.7803,17234.9534,transient_node,Network,ssd
14,813,25,17236.5536,17236.9032,transient_node,Network,ssd
14,531,16,17237.0742,17237.1159,transient_node,Network,ssd
14,69,2,17253.0028,17253.1157,transient_node,Network,ssd
14,272,8,17255.5661,17256.0033,transient_node,Network,ssd
14,838,26,17258.3548,17258.4221,transient_node,Network,ssd
14,176,5,17260.5931,17260.7579,transient_node,Network,ssd
14,1016,31,17265.9261,17265.9935,transient_node,Network,ssd
14,1004,31,17267.7749,17267.7823,transient_node,Network,ssd
14,71,2,17271.4644,17271.479,transient_node,Network,ssd
14,734,22,17273.5126,17273.518,transient_node,Network,ssd
14,400,12,17273.7616,17273.9945,transient_node,Network,ssd
14,68,2,17273.9533,17274.2319,transient_node,Network,ssd
14,44,1,17274.0669,17274.0839,transient_node,Network,ssd
14,545,17,17280.3938,17280.7726,transient_node,Network,ssd
14,565,17,17283.7497,17284.0545,transient_node,Network,ssd
14,368,11,17285.0867,17285.1839,transient_node,Network,ssd
14,618,19,17285.5279,17288.0665,permanent_node,SSD_Sudden_Death,ssd
14,944,29,17289.991,17290.1907,transient_node,Network,ssd
14,61,1,17294.6745,17294.927,transient_node,Network,ssd
14,745,23,17305.0797,17305.3786,transient_node,Network,ssd
14,1015,31,17306.018,17306.0737,transient_node,Network,ssd
14,721,22,17308.6478,17309.0439,transient_node,Network,ssd
14,439,13,17309.6367,17310.2068,transient_node,Network,ssd
14,249,7,17310.1969,17310.2275,transient_node,Network,ssd
14,971,30,17310.2274,17310.9291,transient_node,Network,ssd
14,530,16,17315.435,17315.8133,transient_node,Network,ssd
14,946,29,17315.776,17316.003,transient_node,Network,ssd
14,714,22,17319.3247,17319.8936,transient_node,Network,ssd
14,544,17,17321.434,17321.4665,transient_node,Network,ssd
14,857,26,17322.6871,17322.7356,transient_node,Network,ssd
14,731,22,17325.2246,17325.3155,transient_node,Network,ssd
14,439,13,17328.8391,17329.3525,transient_node,Network,ssd
14,845,26,17329.4661,17329.6851,transient_node,Network,ssd
14,446,13,17329.9343,17330.0566,transient_node,Network,ssd
14,379,11,17330.8891,17330.9457,transient_node,Network,ssd
14,775,24,17331.3589,17331.3878,transient_node,Network,ssd
14,49,1,17333.9126,17334.1047,transient_node,Network,ssd
14,952,29,17334.4298,17334.4769,transient_node,Network,ssd
14,755,23,17337.7426,17337.8113,transient_node,Network,ssd
14,145,4,17338.1704,17338.7954,transient_node,Network,ssd
14,71,2,17343.7254,17343.9723,transient_node,Network,ssd
14,315,9,17346.9766,17347.3575,transient_node,Network,ssd
14,411,12,17350.3995,17350.9005,transient_node,Network,ssd
14,324,10,17363.22,17363.7814,transient_node,Network,ssd
14,245,7,17367.1323,17367.1619,transient_node,Network,ssd
14,197,6,17377.9114,17378.1473,transient_node,Network,ssd
14,129,4,17379.3381,17379.7811,transient_node,Network,ssd
14,517,16,17383.808,17384.3946,transient_node,Network,ssd
14,423,13,17385.6842,17385.8195,transient_node,Network,ssd
14,372,11,17386.1257,17386.701,transient_node,Network,ssd
14,104,3,17386.4104,17386.6374,transient_node,Network,ssd
14,63,1,17394.1928,17394.7474,transient_node,Network,ssd
14,468,14,17397.3464,17397.4059,transient_node,Network,ssd
14,776,24,17399.7644,17400.594,transient_node,Network,ssd
14,706,22,17404.5759,17404.9079,transient_node,Network,ssd
14,544,17,17407.9093,17408.0225,transient_node,Network,ssd
14,358,11,17408.8615,17409.1907,transient_node,Network,ssd
14,627,19,17415.9859,17416.5249,transient_node,Network,ssd
14,394,12,17417.9461,17417.9769,transient_node,Network,ssd
14,956,29,17418.1345,17418.179,transient_node,Network,ssd
14,351,10,17429.2472,17429.5116,transient_node,Network,ssd
14,562,17,17429.7792,17429.8375,transient_node,Network,ssd
14,788,24,17431.2566,17431.6163,transient_node,Network,ssd
14,234,7,17436.9484,17437.4435,transient_node,Network,ssd
14,903,28,17441.01,17441.0155,transient_node,Network,ssd
14,697,21,17441.3804,17441.5007,transient_node,Network,ssd
14,983,30,17442.2822,17442.4861,transient_node,Network,ssd
14,971,30,17446.7565,17446.9897,transient_node,Network,ssd
14,958,29,17449.0436,17449.4393,transient_node,Network,ssd
14,608,19,17457.865,17458.4,transient_node,Network,ssd
14,733,22,17458.7077,17458.7353,transient_node,Network,ssd
14,372,11,17458.949,17459.3762,transient_node,Network,ssd
14,576,18,17459.4301,17459.5365,transient_node,Network,ssd
14,49,1,17462.151,17462.2184,transient_node,Network,ssd
14,202,6,17463.0573,17463.3,transient_node,Network,ssd
14,599,18,17473.7206,17474.0017,transient_node,Network,ssd
14,625,19,17474.9803,17474.9848,transient_node,Network,ssd
14,538,16,17475.7352,17476.4261,transient_node,Network,ssd
14,269,8,17476.1023,17476.1065,transient_node,Network,ssd
14,184,5,17476.7716,17476.7804,transient_node,Network,ssd
14,214,6,17479.2846,17479.3089,transient_node,Network,ssd
14,845,26,17479.6097,17479.678,transient_node,Network,ssd
14,128,4,17480.2257,17480.346,transient_node,Network,ssd
14,646,20,17482.2978,17482.385,transient_node,Network,ssd
14,29,0,17483.539,17483.699,transient_node,Network,ssd
14,809,25,17488.5405,17489.2426,transient_node,Network,ssd
14,3,0,17491.493,17492.1001,transient_node,Network,ssd
14,617,19,17492.9903,17493.4902,transient_node,Network,ssd
14,272,8,17501.3787,17501.8409,transient_node,Network,ssd
14,780,24,17504.8102,17505.5636,transient_node,Network,ssd
14,305,9,17509.6334,17509.6383,transient_node,Network,ssd
14,462,14,17510.1837,17510.8528,transient_node,Network,ssd
14,1010,31,17512.8901,17512.9783,transient_node,Network,ssd
14,800,25,17517.5926,17517.7634,transient_node,Network,ssd
14,801,25,17518.6319,17518.733,transient_node,Network,ssd
14,217,6,17518.8884,17518.9688,transient_node,Network,ssd
14,895,27,17523.1735,17523.27,transient_node,Network,ssd
14,177,5,17523.602,17523.7159,transient_node,Network,ssd
14,205,6,17526.7004,17526.7422,transient_node,Network,ssd
14,78,2,17531.7185,17531.7245,transient_node,Network,ssd
14,912,28,17533.6532,17533.7152,transient_node,Network,ssd
14,639,19,17539.668,17539.8245,transient_node,Network,ssd
14,393,12,17541.4797,17541.6322,transient_node,Network,ssd
14,556,17,17546.5492,17546.6914,transient_node,Network,ssd
14,349,10,17549.8741,17550.3743,transient_node,Network,ssd
14,110,3,17552.7313,17553.4337,transient_node,Network,ssd
14,425,13,17555.6387,17555.7487,transient_node,Network,ssd
14,880,27,17556.4464,17556.9397,transient_node,Network,ssd
14,645,20,17558.6187,17558.7061,transient_node,Network,ssd
14,503,15,17561.6948,17561.8382,transient_node,Network,ssd
14,389,12,17563.5804,17563.6842,transient_node,Network,ssd
14,271,8,17565.4644,17565.7254,transient_node,Network,ssd
14,384,12,17567.0022,17567.1263,transient_node,Network,ssd
14,133,4,17567.1582,17567.6508,transient_node,Network,ssd
14,868,27,17569.8159,17569.857,transient_node,Network,ssd
14,209,6,17574.3045,17574.8455,transient_node,Network,ssd
14,260,8,17574.8623,17574.9337,transient_node,Network,ssd
14,177,5,17578.7084,17578.8063,transient_node,Network,ssd
14,869,27,17579.2932,17579.3321,transient_node,Network,ssd
14,218,6,17580.2757,17580.5083,transient_node,Network,ssd
14,726,22,17587.1661,17587.3201,transient_node,Network,ssd
14,364,11,17590.1926,17590.6656,transient_node,Network,ssd
14,255,7,17594.1628,17594.2896,transient_node,Network,ssd
14,663,20,17608.5115,17608.8138,transient_node,Network,ssd
14,770,24,17610.3693,17610.9357,transient_node,Network,ssd
14,779,24,17615.4801,17616.1934,transient_node,Network,ssd
14,841,26,17616.8842,17617.0654,transient_node,Network,ssd
14,423,13,17617.2889,17617.2951,transient_node,Network,ssd
14,481,15,17620.966,17621.4664,transient_node,Network,ssd
14,1009,31,17622.1019,17622.3306,transient_node,Network,ssd
14,960,30,17623.3977,17623.4406,transient_node,Network,ssd
14,201,6,17623.6395,17624.0816,transient_node,Network,ssd
14,458,14,17631.5817,17632.3811,transient_node,Network,ssd
14,210,6,17631.8142,17631.9874,transient_node,Network,ssd
14,813,25,17634.2826,17634.6273,transient_node,Network,ssd
14,536,16,17638.5183,17638.8166,transient_node,Network,ssd
14,732,22,17639.2031,17639.8969,transient_node,Network,ssd
14,939,29,17639.6271,17639.6926,transient_node,Network,ssd
14,643,20,17640.3826,17640.5225,transient_node,Network,ssd
14,223,6,17642.6614,17643.0808,transient_node,Network,ssd
14,437,13,17644.5504,17645.6781,transient_node,Network,ssd
14,459,14,17651.6014,17651.84,transient_node,Network,ssd
14,668,20,17653.0137,17653.0558,transient_node,Network,ssd
14,387,12,17653.9365,17654.3316,transient_node,Network,ssd
14,161,5,17662.1309,17662.7595,transient_node,Network,ssd
14,643,20,17666.2594,17666.5111,transient_node,Network,ssd
14,943,29,17667.7609,17667.9664,transient_node,Network,ssd
14,699,21,17669.2453,17669.2708,transient_node,Network,ssd
14,872,27,17674.8151,17674.8967,transient_node,Network,ssd
14,243,7,17679.2516,17679.3159,transient_node,Network,ssd
14,72,2,17679.6971,17679.7844,transient_node,Network,ssd
14,187,5,17679.9607,17680.3989,transient_node,Network,ssd
14,810,25,17682.6194,17682.6766,transient_node,Network,ssd
14,482,15,17683.8963,17683.9102,transient_node,Network,ssd
14,771,24,17686.074,17686.109,transient_node,Network,ssd
14,209,6,17686.6285,17686.9789,transient_node,Network,ssd
14,936,29,17695.3944,17695.49,transient_node,Network,ssd
14,92,2,17699.5516,17699.5864,transient_node,Network,ssd
14,647,20,17701.4711,17701.9254,transient_node,Network,ssd
14,357,11,17702.168,17702.2997,transient_node,Network,ssd
14,339,10,17707.9877,17708.1339,transient_node,Network,ssd
14,975,30,17710.8078,17712.1124,transient_node,Network,ssd
14,3,0,17711.6011,17711.6378,transient_node,Network,ssd
14,327,10,17711.7332,17711.8612,transient_node,Network,ssd
14,709,22,17716.6998,17717.1777,transient_node,Network,ssd
14,756,23,17720.6285,17720.6556,transient_node,Network,ssd
14,42,1,17721.8287,17721.9899,transient_node,Network,ssd
14,121,3,17721.8564,17722.138,transient_node,Network,ssd
14,717,22,17722.3526,17722.591,transient_node,Network,ssd
14,640,20,17722.3597,17722.6977,transient_node,Network,ssd
14,939,29,17723.3815,17723.4131,transient_node,Network,ssd
14,81,2,17726.7971,17726.8208,transient_node,Network,ssd
14,921,28,17727.5147,17727.5209,transient_node,Network,ssd
14,390,12,17728.353,17728.358,transient_node,Network,ssd
14,225,7,17730.1859,17730.2114,transient_node,Network,ssd
14,669,20,17731.6873,17731.7173,transient_node,Network,ssd
14,49,1,17733.9623,17733.9684,transient_node,Network,ssd
14,518,16,17735.8295,17736.1657,transient_node,Network,ssd
14,824,25,17736.2897,17736.7444,transient_node,Network,ssd
14,454,14,17737.7308,17737.7651,transient_node,Network,ssd
14,345,10,17740.9831,17741.0229,transient_node,Network,ssd
14,441,13,17741.2834,17741.2886,transient_node,Network,ssd
14,520,16,17743.4773,17743.558,transient_node,Network,ssd
14,165,5,17745.7894,17745.9417,transient_node,Network,ssd
14,5,0,17749.2796,17749.2993,transient_node,Network,ssd
14,830,25,17749.3354,17749.432,transient_node,Network,ssd
14,12,0,17752.5809,17752.9317,transient_node,Network,ssd
14,169,5,17752.8766,17752.9294,transient_node,Network,ssd
14,701,21,17755.0112,17755.304,transient_node,Network,ssd
14,866,27,17756.5951,17756.9275,transient_node,Network,ssd
14,79,2,17756.8969,17756.9373,transient_node,Network,ssd
14,665,20,17757.1011,17757.1622,transient_node,Network,ssd
14,650,20,17760.4899,17760.7299,transient_node,Network,ssd
14,464,14,17767.0457,17768.0082,transient_node,Network,ssd
14,995,31,17771.594,17771.9812,transient_node,Network,ssd
14,273,8,17771.857,17772.027,transient_node,Network,ssd
14,118,3,17772.8617,17773.3932,transient_node,Network,ssd
14,686,21,17773.7013,17773.8825,transient_node,Network,ssd
14,164,5,17773.8341,17774.0825,transient_node,Network,ssd
14,310,9,17775.2883,17776.278,transient_node,Network,ssd
14,259,8,17775.6142,17775.85,transient_node,Network,ssd
14,986,30,17779.8371,17779.8862,transient_node,Network,ssd
14,663,20,17780.2688,17780.3458,transient_node,Network,ssd
14,150,4,17786.4366,17786.5793,transient_node,Network,ssd
14,1021,31,17789.1215,17789.6587,transient_node,Network,ssd
14,92,2,17791.0445,17791.4991,transient_node,Network,ssd
14,1,0,17791.125,17791.3141,transient_node,Network,ssd
14,201,6,17797.3292,17797.3525,transient_node,Network,ssd
14,836,26,17799.8379,17800.3999,transient_node,Network,ssd
14,741,23,17802.283,17802.396,transient_node,Network,ssd
14,505,15,17802.3258,17802.758,transient_node,Network,ssd
14,850,26,17810.3384,17810.7328,transient_node,Network,ssd
14,275,8,17810.4592,17810.6526,transient_node,Network,ssd
14,24,0,17813.1426,17813.3113,transient_node,Network,ssd
14,971,30,17814.4303,17814.5354,transient_node,Network,ssd
14,442,13,17824.1826,17824.9292,transient_node,Network,ssd
14,225,7,17824.6011,17824.6416,transient_node,Network,ssd
14,873,27,17827.8215,17828.6895,transient_node,Network,ssd
14,906,28,17829.9301,17830.2219,transient_node,Network,ssd
14,73,2,17833.2663,17833.3604,transient_node,Network,ssd
14,531,16,17834.8742,17834.9073,transient_node,Network,ssd
14,970,30,17835.8804,17836.3403,transient_node,Network,ssd
14,242,7,17841.3964,17841.4618,transient_node,Network,ssd
14,991,30,17842.6394,17842.7664,transient_node,Network,ssd
14,299,9,17844.1613,17844.3275,transient_node,Network,ssd
14,499,15,17845.9159,17846.0684,transient_node,Network,ssd
14,520,16,17849.3433,17849.6001,transient_node,Network,ssd
14,58,1,17851.7698,17851.9489,transient_node,Network,ssd
14,392,12,17852.4434,17853.1149,transient_node,Network,ssd
14,794,24,17857.2969,17857.2981,transient_node,Network,ssd
14,600,18,17857.6864,17858.3919,transient_node,Network,ssd
14,755,23,17857.7897,17858.0447,transient_node,Network,ssd
14,655,20,17859.5887,17860.0832,transient_node,Network,ssd
14,12,0,17862.1004,17862.3394,transient_node,Network,ssd
14,116,3,17864.3988,17864.5463,transient_node,Network,ssd
14,918,28,17864.8157,17864.9451,transient_node,Network,ssd
14,426,13,17869.6492,17869.6733,transient_node,Network,ssd
14,987,30,17870.8492,17870.8598,transient_node,Network,ssd
14,326,10,17871.0138,17871.3629,transient_node,Network,ssd
14,439,13,17875.38,17876.0532,transient_node,Network,ssd
14,490,15,17881.643,17881.8148,transient_node,Network,ssd
14,325,10,17882.3109,17882.5754,transient_node,Network,ssd
14,0,0,17883.6712,17883.9672,transient_node,Network,ssd
14,313,9,17885.2711,17885.4654,transient_node,Network,ssd
14,345,10,17885.8894,17886.3019,transient_node,Network,ssd
14,474,14,17886.0727,17886.2769,transient_node,Network,ssd
14,303,9,17890.6636,17890.8369,transient_node,Network,ssd
14,790,24,17891.1261,17891.3329,transient_node,Network,ssd
14,498,15,17892.0681,17892.3366,transient_node,Network,ssd
14,237,7,17893.7998,17893.8938,transient_node,Network,ssd
14,686,21,17897.0152,17897.0409,transient_node,Network,ssd
14,975,30,17899.7356,17899.7567,transient_node,Network,ssd
14,186,5,17900.408,17900.684,transient_node,Network,ssd
14,938,29,17903.0484,17903.11,transient_node,Network,ssd
14,920,28,17909.5557,17909.5888,transient_node,Network,ssd
14,530,16,17910.3014,17910.3234,transient_node,Network,ssd
14,789,24,17912.8947,17913.0735,transient_node,Network,ssd
14,77,2,17913.0132,17913.6622,transient_node,Network,ssd
14,595,18,17914.7031,17914.8104,transient_node,Network,ssd
14,212,6,17918.9901,17919.147,transient_node,Network,ssd
14,791,24,17927.4263,17927.504,transient_node,Network,ssd
14,695,21,17931.1127,17931.5761,transient_node,Network,ssd
14,839,26,17933.6998,17933.7421,transient_node,Network,ssd
14,1013,31,17934.6307,17934.8878,transient_node,Network,ssd
14,31,0,17939.836,17939.9266,transient_node,Network,ssd
14,998,31,17944.8245,17944.9216,transient_node,Network,ssd
14,793,24,17949.3253,17949.4914,transient_node,Network,ssd
14,513,16,17949.7509,17950.0535,transient_node,Network,ssd
14,402,12,17951.0714,17951.5635,transient_node,Network,ssd
14,509,15,17951.685,17952.0289,transient_node,Network,ssd
14,1009,31,17960.1761,17960.2611,transient_node,Network,ssd
14,404,12,17970.6125,17970.6985,transient_node,Network,ssd
14,232,7,17971.0478,17971.2988,transient_node,Network,ssd
14,640,20,17972.1634,17972.3209,transient_node,Network,ssd
14,899,28,17978.1574,17978.7186,transient_node,Network,ssd
14,82,2,17982.4727,17982.6453,transient_node,Network,ssd
14,489,15,17982.7038,17982.7835,transient_node,Network,ssd
14,850,26,17987.6643,17987.8371,transient_node,Network,ssd
14,56,1,17991.6752,17992.0711,transient_node,Network,ssd
14,377,11,17996.3844,17996.4511,transient_node,Network,ssd
14,826,25,17997.6586,17997.7883,transient_node,Network,ssd
14,610,19,18004.799,18005.3745,transient_node,Network,ssd
14,7,0,18005.0634,18005.3125,transient_node,Network,ssd
14,446,13,18007.6211,18007.9274,transient_node,Network,ssd
14,1004,31,18007.9277,18008.2315,transient_node,Network,ssd
14,442,13,18011.364,18011.8345,transient_node,Network,ssd
14,433,13,18016.5155,18016.759,transient_node,Network,ssd
14,662,20,18021.1398,18021.1672,transient_node,Network,ssd
14,983,30,18024.7514,18025.2674,transient_node,Network,ssd
14,122,3,18026.7837,18027.9747,transient_node,Network,ssd
14,966,30,18026.9737,18027.8004,transient_node,Network,ssd
14,711,22,18030.6986,18030.8801,transient_node,Network,ssd
14,487,15,18037.9419,18038.3123,transient_node,Network,ssd
14,400,12,18039.1146,18039.2421,transient_node,Network,ssd
14,619,19,18039.2516,18039.4488,transient_node,Network,ssd
14,639,19,18040.3951,18040.5773,transient_node,Network,ssd
14,692,21,18052.6222,18052.6472,transient_node,Network,ssd
14,407,12,18054.2983,18054.3282,transient_node,Network,ssd
14,322,10,18066.162,18066.2981,transient_node,Network,ssd
14,486,15,18066.3844,18066.5531,transient_node,Network,ssd
14,256,8,18066.4639,18066.5782,transient_node,Network,ssd
14,616,19,18067.0478,18067.143,transient_node,Network,ssd
14,911,28,18069.4208,18069.605,transient_node,Network,ssd
14,713,22,18079.9092,18079.9188,transient_node,Network,ssd
14,990,30,18081.0702,18081.0779,transient_node,Network,ssd
14,739,23,18081.9366,18082.1134,transient_node,Network,ssd
14,1021,31,18082.2137,18082.242,transient_node,Network,ssd
14,955,29,18082.8876,18082.9139,transient_node,Network,ssd
14,656,20,18083.3185,18083.552,transient_node,Network,ssd
14,21,0,18085.4716,18085.4854,transient_node,Network,ssd
14,1016,31,18087.486,18087.7029,transient_node,Network,ssd
14,56,1,18088.0554,18088.6895,transient_node,Network,ssd
14,1007,31,18090.5569,18090.6925,transient_node,Network,ssd
14,611,19,18091.5067,18091.9557,transient_node,Network,ssd
14,669,20,18100.4336,18100.8053,transient_node,Network,ssd
14,80,2,18102.1073,18102.2902,transient_node,Network,ssd
14,299,9,18102.5442,18102.7687,transient_node,Network,ssd
14,195,6,18108.78,18108.9596,transient_node,Network,ssd
14,146,4,18109.9015,18110.0456,transient_node,Network,ssd
14,456,14,18112.1465,18112.2939,transient_node,Network,ssd
14,536,16,18115.7519,18116.0671,transient_node,Network,ssd
14,999,31,18116.3253,18116.3625,transient_node,Network,ssd
14,492,15,18117.989,18118.0501,transient_node,Network,ssd
14,223,6,18125.0406,18125.5659,transient_node,Network,ssd
14,240,7,18128.6574,18128.9552,transient_node,Network,ssd
14,20,0,18128.7728,18128.9634,transient_node,Network,ssd
14,464,14,18130.0473,18130.1968,transient_node,Network,ssd
14,636,19,18131.6255,18131.6352,transient_node,Network,ssd
14,817,25,18139.2223,18139.23,transient_node,Network,ssd
14,814,25,18139.4899,18140.0769,transient_node,Network,ssd
14,3,0,18140.6899,18141.2352,transient_node,Network,ssd
14,456,14,18142.4815,18142.8377,transient_node,Network,ssd
14,70,2,18144.2352,18144.4072,transient_node,Network,ssd
14,296,9,18157.9207,18158.0458,transient_node,Network,ssd
14,755,23,18159.5066,18159.5965,transient_node,Network,ssd
14,370,11,18161.8422,18161.9336,transient_node,Network,ssd
14,103,3,18166.7705,18166.9628,transient_node,Network,ssd
14,453,14,18170.5081,18170.9622,transient_node,Network,ssd
14,451,14,18176.9363,18177.1456,transient_node,Network,ssd
14,887,27,18183.758,18183.7738,transient_node,Network,ssd
14,645,20,18184.364,18184.4521,transient_node,Network,ssd
14,533,16,18188.4713,18188.5436,transient_node,Network,ssd
14,491,15,18199.2134,18199.2586,transient_node,Network,ssd
14,397,12,18204.0148,18205.0788,transient_node,Network,ssd
14,430,13,18207.731,18208.7199,permanent_node,SSD_Sudden_Death,ssd
14,356,11,18213.6113,18214.137,transient_node,Network,ssd
14,437,13,18214.4984,18214.539,transient_node,Network,ssd
14,221,6,18218.8963,18219.0132,transient_node,Network,ssd
14,411,12,18219.0037,18219.1613,transient_node,Network,ssd
14,706,22,18219.823,18220.658,transient_node,Network,ssd
14,82,2,18220.2236,18220.4403,transient_node,Network,ssd
14,924,28,18227.2885,18227.3954,transient_node,Network,ssd
14,449,14,18229.9592,18230.4097,transient_node,Network,ssd
14,342,10,18230.6525,18230.8357,transient_node,Network,ssd
14,112,3,18232.2537,18232.7473,transient_node,Network,ssd
14,790,24,18236.7963,18236.829,transient_node,Network,ssd
14,181,5,18238.9729,18239.0312,transient_node,Network,ssd
14,912,28,18239.1013,18239.6463,transient_node,Network,ssd
14,637,19,18239.2275,18239.4054,transient_node,Network,ssd
14,707,22,18240.6728,18241.3241,transient_node,Network,ssd
14,269,8,18241.7405,18242.1061,transient_node,Network,ssd
14,920,28,18242.1417,18242.1938,transient_node,Network,ssd
14,731,22,18243.0256,18243.249,transient_node,Network,ssd
14,895,27,18243.7595,18243.8527,transient_node,Network,ssd
14,352,11,18248.9647,18249.7192,transient_node,Network,ssd
14,221,6,18250.5983,18251.1298,transient_node,Network,ssd
14,84,2,18254.7761,18254.907,transient_node,Network,ssd
14,216,6,18258.72,18259.1492,transient_node,Network,ssd
14,951,29,18260.4819,18260.5184,transient_node,Network,ssd
14,969,30,18264.5336,18264.6761,transient_node,Network,ssd
14,760,23,18270.2805,18270.379,transient_node,Network,ssd
14,933,29,18270.8951,18272.5549,transient_node,Network,ssd
14,679,21,18280.1664,18280.3942,transient_node,Network,ssd
14,73,2,18282.0631,18282.2393,transient_node,Network,ssd
14,32,1,18282.3722,18282.5164,transient_node,Network,ssd
14,107,3,18283.7394,18283.8308,transient_node,Network,ssd
14,817,25,18284.9895,18285.0602,transient_node,Network,ssd
14,165,5,18285.0683,18285.2129,transient_node,Network,ssd
14,508,15,18289.0533,18289.0955,transient_node,Network,ssd
14,768,24,18292.8432,18292.9635,transient_node,Network,ssd
14,550,17,18292.9221,18292.991,transient_node,Network,ssd
14,117,3,18293.5739,18293.5808,transient_node,Network,ssd
14,870,27,18297.2622,18297.517,transient_node,Network,ssd
14,615,19,18299.4085,18299.5547,transient_node,Network,ssd
14,357,11,18300.7621,18300.8231,transient_node,Network,ssd
14,71,2,18301.3496,18301.3703,transient_node,Network,ssd
14,575,17,18301.4113,18301.5568,transient_node,Network,ssd
14,56,1,18311.0604,18311.1095,transient_node,Network,ssd
14,598,18,18312.6394,18312.7152,transient_node,Network,ssd
14,425,13,18312.8144,18312.9417,transient_node,Network,ssd
14,6,0,18314.6226,18314.7273,transient_node,Network,ssd
14,433,13,18317.8552,18317.9633,transient_node,Network,ssd
14,1004,31,18319.4733,18319.5158,transient_node,Network,ssd
14,732,22,18322.4404,18322.4464,transient_node,Network,ssd
14,666,20,18324.9344,18325.2612,transient_node,Network,ssd
14,809,25,18325.2895,18325.6213,transient_node,Network,ssd
14,711,22,18327.2856,18327.4185,transient_node,Network,ssd
14,313,9,18330.1635,18330.3352,transient_node,Network,ssd
14,149,4,18333.2902,18333.459,transient_node,Network,ssd
14,565,17,18337.3195,18337.4716,transient_node,Network,ssd
14,594,18,18340.1154,18340.4909,transient_node,Network,ssd
14,636,19,18340.3036,18340.5254,transient_node,Network,ssd
14,720,22,18340.8283,18340.9699,transient_node,Network,ssd
14,278,8,18341.4863,18341.6966,transient_node,Network,ssd
14,699,21,18343.1715,18343.5535,transient_node,Network,ssd
14,274,8,18347.1043,18347.4086,transient_node,Network,ssd
14,94,2,18350.5186,18350.6171,transient_node,Network,ssd
14,359,11,18364.9342,18365.2594,transient_node,Network,ssd
14,811,25,18366.6213,18367.3512,transient_node,Network,ssd
14,198,6,18368.6989,18368.7218,transient_node,Network,ssd
