system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
8,17,1,23499.4503,23499.5703,transient_node,Network,ssd
8,260,16,23510.9541,23510.964,transient_node,Network,ssd
8,6,0,23512.2192,23512.2543,transient_node,Network,ssd
8,44,2,23517.3312,23517.4538,transient_node,Network,ssd
8,237,14,23517.6349,23517.9169,transient_node,Network,ssd
8,476,29,23518.0961,23518.1172,transient_node,Network,ssd
8,133,8,23519.2625,23519.4361,transient_node,Network,ssd
8,383,23,23521.0359,23521.167,transient_node,Network,ssd
8,292,18,23521.0558,23521.0597,transient_node,Network,ssd
8,58,3,23524.4256,23524.8653,transient_node,Network,ssd
8,35,2,23532.2451,23532.3214,transient_node,Network,ssd
8,411,25,23537.7488,23538.4627,transient_node,Network,ssd
8,99,6,23538.209,23538.3972,transient_node,Network,ssd
8,368,23,23539.6183,23539.9849,transient_node,Network,ssd
8,192,12,23550.3453,23550.4649,transient_node,Network,ssd
8,267,16,23552.3825,23552.4568,transient_node,Network,ssd
8,74,4,23564.69,23565.1514,transient_node,Network,ssd
8,181,11,23570.961,23571.8561,transient_node,Network,ssd
8,43,2,23579.2362,23579.7774,transient_node,Network,ssd
8,154,9,23581.3329,23581.5673,transient_node,Network,ssd
8,98,6,23592.9,23593.2428,transient_node,Network,ssd
8,423,26,23598.1102,23598.3985,transient_node,Network,ssd
8,144,9,23601.8734,23602.7226,transient_node,Network,ssd
8,74,4,23602.9617,23604.2553,transient_node,Network,ssd
8,14,0,23611.0404,23611.4323,transient_node,Network,ssd
8,20,1,23621.7025,23621.7498,transient_node,Network,ssd
8,219,13,23622.6975,23622.9609,transient_node,Network,ssd
8,85,5,23627.9608,23628.0472,transient_node,Network,ssd
8,258,16,23631.0433,23631.0696,transient_node,Network,ssd
8,502,31,23635.9969,23636.5238,transient_node,Network,ssd
8,81,5,23651.8032,23652.0628,transient_node,Network,ssd
8,150,9,23655.8207,23656.4529,transient_node,Network,ssd
8,133,8,23658.3926,23658.495,transient_node,Network,ssd
8,18,1,23666.2944,23666.3424,transient_node,Network,ssd
8,452,28,23674.7611,23674.8818,transient_node,Network,ssd
8,333,20,23684.2368,23684.2697,transient_node,Network,ssd
8,350,21,23690.6671,23690.6676,transient_node,Network,ssd
8,315,19,23696.3283,23696.3909,transient_node,Network,ssd
8,42,2,23696.7205,23696.7475,transient_node,Network,ssd
8,393,24,23701.0256,23701.2388,transient_node,Network,ssd
8,6,0,23704.5756,23704.612,transient_node,Network,ssd
8,322,20,23708.7824,23708.9924,transient_node,Network,ssd
8,194,12,23709.2202,23709.3156,transient_node,Network,ssd
8,301,18,23729.25,23729.5913,transient_node,Network,ssd
8,266,16,23735.127,23735.4675,transient_node,Network,ssd
8,19,1,23736.7691,23736.9176,transient_node,Network,ssd
8,431,26,23748.8402,23749.0931,transient_node,Network,ssd
8,62,3,23748.9022,23748.9307,transient_node,Network,ssd
8,430,26,23751.0049,23751.0327,transient_node,Network,ssd
8,258,16,23754.2754,23754.8956,transient_node,Network,ssd
8,482,30,23765.9308,23765.9658,transient_node,Network,ssd
8,66,4,23767.6089,23768.0108,transient_node,Network,ssd
8,375,23,23768.8339,23769.152,transient_node,Network,ssd
8,253,15,23777.7416,23778.4325,transient_node,Network,ssd
8,51,3,23790.5619,23791.1734,transient_node,Network,ssd
8,438,27,23803.8193,23803.9903,transient_node,Network,ssd
8,191,11,23812.4021,23812.4921,transient_node,Network,ssd
8,266,16,23813.137,23813.1498,transient_node,Network,ssd
8,360,22,23815.0323,23815.5855,transient_node,Network,ssd
8,104,6,23827.5982,23828.1387,transient_node,Network,ssd
8,506,31,23828.6888,23828.9246,transient_node,Network,ssd
8,208,13,23830.7296,23830.8309,transient_node,Network,ssd
8,237,14,23844.1104,23844.1123,transient_node,Network,ssd
8,424,26,23869.8616,23870.0119,transient_node,Network,ssd
8,368,23,23872.0399,23872.1847,transient_node,Network,ssd
8,290,18,23875.2532,23875.4153,transient_node,Network,ssd
8,86,5,23876.2607,23876.358,transient_node,Network,ssd
8,322,20,23893.9391,23894.1802,transient_node,Network,ssd
8,293,18,23894.5943,23894.8325,transient_node,Network,ssd
8,393,24,23895.9377,23896.0758,transient_node,Network,ssd
8,248,15,23898.4474,23898.4953,transient_node,Network,ssd
8,226,14,23902.043,23902.2882,transient_node,Network,ssd
8,422,26,23903.6932,23903.749,transient_node,Network,ssd
8,346,21,23907.9397,23908.3667,transient_node,Network,ssd
8,82,5,23908.7892,23908.8788,transient_node,Network,ssd
8,349,21,23909.7336,23910.0704,transient_node,Network,ssd
8,495,30,23910.1412,23910.3389,transient_node,Network,ssd
8,438,27,23926.6557,23926.7018,transient_node,Network,ssd
8,352,22,23940.3547,23940.9014,transient_node,Network,ssd
8,118,7,23949.4764,23950.3528,transient_node,Network,ssd
8,409,25,23969.0657,23969.1713,transient_node,Network,ssd
8,226,14,23973.9163,23975.4656,transient_node,Network,ssd
8,477,29,23981.6576,23981.8699,transient_node,Network,ssd
8,161,10,23997.2997,23997.3881,transient_node,Network,ssd
8,36,2,24000.9642,24001.3762,transient_node,Network,ssd
8,68,4,24005.918,24005.9296,transient_node,Network,ssd
8,338,21,24009.9906,24010.0783,transient_node,Network,ssd
8,320,20,24011.6478,24011.8717,transient_node,Network,ssd
8,271,16,24011.7582,24013.0587,transient_node,Network,ssd
8,104,6,24018.845,24018.9125,transient_node,Network,ssd
8,496,31,24019.6276,24019.8691,transient_node,Network,ssd
8,324,20,24019.6937,24019.7206,transient_node,Network,ssd
8,351,21,24021.1407,24021.2976,transient_node,Network,ssd
8,382,23,24023.2075,24023.532,transient_node,Network,ssd
8,380,23,24030.4686,24032.0103,transient_node,Network,ssd
8,165,10,24034.0016,24034.6247,transient_node,Network,ssd
8,110,6,24034.9045,24035.1256,transient_node,Network,ssd
8,274,17,24041.2699,24041.3675,transient_node,Network,ssd
8,351,21,24047.009,24047.4845,transient_node,Network,ssd
8,100,6,24053.1464,24053.2227,transient_node,Network,ssd
8,4,0,24060.433,24060.7679,transient_node,Network,ssd
8,224,14,24062.7632,24062.9687,transient_node,Network,ssd
8,503,31,24070.666,24070.836,transient_node,Network,ssd
8,491,30,24078.6331,24078.7291,transient_node,Network,ssd
8,352,22,24088.5333,24088.5768,transient_node,Network,ssd
8,429,26,24090.6729,24090.9018,transient_node,Network,ssd
8,507,31,24100.9616,24100.9692,transient_node,Network,ssd
8,381,23,24102.105,24102.2289,transient_node,Network,ssd
8,141,8,24104.0884,24104.3706,transient_node,Network,ssd
8,85,5,24115.4314,24115.7893,transient_node,Network,ssd
8,26,1,24121.9404,24122.4265,transient_node,Network,ssd
8,472,29,24127.9286,24128.1739,transient_node,Network,ssd
8,105,6,24129.3098,24129.6597,transient_node,Network,ssd
8,306,19,24136.4298,24136.4342,transient_node,Network,ssd
8,268,16,24157.7644,24157.9189,transient_node,Network,ssd
8,54,3,24160.0733,24160.4154,transient_node,Network,ssd
8,372,23,24174.3319,24174.3396,transient_node,Network,ssd
8,420,26,24174.4859,24174.6979,transient_node,Network,ssd
8,6,0,24176.4291,24176.4969,transient_node,Network,ssd
8,369,23,24176.6038,24176.9574,transient_node,Network,ssd
8,511,31,24177.0768,24177.2721,transient_node,Network,ssd
8,4,0,24195.3223,24195.7573,transient_node,Network,ssd
8,363,22,24197.9365,24198.2856,transient_node,Network,ssd
8,98,6,24200.1224,24200.2688,transient_node,Network,ssd
8,341,21,24203.5975,24203.6283,transient_node,Network,ssd
8,375,23,24219.7442,24220.2814,transient_node,Network,ssd
8,189,11,24228.786,24228.8637,transient_node,Network,ssd
8,129,8,24230.476,24230.511,transient_node,Network,ssd
8,85,5,24240.6484,24240.6993,transient_node,Network,ssd
8,218,13,24241.4765,24241.9443,transient_node,Network,ssd
8,423,26,24269.9261,24270.474,transient_node,Network,ssd
8,152,9,24272.2002,24272.2777,transient_node,Network,ssd
8,189,11,24273.5227,24273.6541,transient_node,Network,ssd
8,240,15,24276.6577,24276.7378,transient_node,Network,ssd
8,347,21,24277.1522,24277.3881,transient_node,Network,ssd
8,100,6,24284.4242,24284.6162,transient_node,Network,ssd
8,120,7,24284.6096,24284.7181,transient_node,Network,ssd
8,41,2,24288.4815,24288.5481,transient_node,Network,ssd
8,64,4,24289.9752,24290.0354,transient_node,Network,ssd
8,287,17,24299.4143,24299.6033,transient_node,Network,ssd
8,130,8,24306.6323,24307.5449,transient_node,Network,ssd
8,421,26,24322.0582,24322.7247,transient_node,Network,ssd
8,460,28,24324.5847,24324.6349,transient_node,Network,ssd
8,124,7,24327.3897,24327.5533,transient_node,Network,ssd
8,49,3,24332.4003,24332.9803,transient_node,Network,ssd
8,420,26,24339.7104,24339.8692,transient_node,Network,ssd
8,365,22,24341.8674,24342.053,transient_node,Network,ssd
8,417,26,24347.1108,24347.1589,transient_node,Network,ssd
8,507,31,24352.7045,24353.2983,transient_node,Network,ssd
8,338,21,24360.8663,24360.8734,transient_node,Network,ssd
8,375,23,24363.1521,24363.395,transient_node,Network,ssd
8,64,4,24368.5533,24368.7787,transient_node,Network,ssd
8,462,28,24371.4721,24371.6562,transient_node,Network,ssd
8,101,6,24377.085,24377.1285,transient_node,Network,ssd
8,243,15,24377.1189,24377.2729,transient_node,Network,ssd
8,134,8,24381.9014,24382.6797,transient_node,Network,ssd
8,314,19,24387.0803,24387.1431,transient_node,Network,ssd
8,350,21,24387.3076,24387.7409,transient_node,Network,ssd
8,76,4,24392.6778,24393.4516,transient_node,Network,ssd
8,109,6,24414.7817,24414.8815,transient_node,Network,ssd
8,415,25,24423.2107,24423.7824,transient_node,Network,ssd
8,250,15,24429.6696,24429.8864,transient_node,Network,ssd
8,213,13,24443.8206,24444.1747,transient_node,Network,ssd
8,227,14,24451.9308,24452.0155,transient_node,Network,ssd
8,447,27,24463.9166,24464.3022,transient_node,Network,ssd
8,140,8,24464.2503,24464.4448,transient_node,Network,ssd
8,457,28,24465.6766,24465.8495,transient_node,Network,ssd
8,133,8,24466.9998,24467.0385,transient_node,Network,ssd
8,362,22,24468.606,24468.6881,transient_node,Network,ssd
8,185,11,24475.8275,24475.8572,transient_node,Network,ssd
8,341,21,24479.5206,24479.5928,transient_node,Network,ssd
8,9,0,24484.561,24484.6063,transient_node,Network,ssd
8,160,10,24485.4299,24485.5688,transient_node,Network,ssd
8,478,29,24514.8285,24515.4238,transient_node,Network,ssd
8,405,25,24521.8354,24522.2012,transient_node,Network,ssd
8,75,4,24522.5159,24522.5867,transient_node,Network,ssd
8,262,16,24524.7395,24524.9821,transient_node,Network,ssd
8,396,24,24525.2834,24525.3766,transient_node,Network,ssd
8,351,21,24539.2377,24539.3844,transient_node,Network,ssd
8,440,27,24541.731,24541.8208,transient_node,Network,ssd
8,155,9,24562.4158,24562.905,transient_node,Network,ssd
8,75,4,24566.9715,24567.0702,transient_node,Network,ssd
8,258,16,24576.0436,24576.4283,transient_node,Network,ssd
8,507,31,24600.3968,24600.8515,transient_node,Network,ssd
8,159,9,24604.2897,24604.6391,transient_node,Network,ssd
8,195,12,24607.8834,24608.241,transient_node,Network,ssd
8,420,26,24617.9567,24618.1787,transient_node,Network,ssd
8,256,16,24617.9911,24618.1127,transient_node,Network,ssd
8,335,20,24622.8314,24623.7374,transient_node,Network,ssd
8,271,16,24631.621,24631.714,transient_node,Network,ssd
8,318,19,24633.07,24633.0897,transient_node,Network,ssd
8,482,30,24633.2944,24634.2063,transient_node,Network,ssd
8,136,8,24641.1104,24641.6458,transient_node,Network,ssd
8,314,19,24644.0017,24644.0753,transient_node,Network,ssd
8,340,21,24658.9395,24658.9717,transient_node,Network,ssd
8,19,1,24680.2171,24680.3592,transient_node,Network,ssd
8,110,6,24685.7403,24686.2333,transient_node,Network,ssd
8,216,13,24696.9617,24697.5463,transient_node,Network,ssd
8,24,1,24697.6647,24697.6747,transient_node,Network,ssd
8,14,0,24701.4375,24701.6362,transient_node,Network,ssd
8,490,30,24703.3588,24703.6399,transient_node,Network,ssd
8,448,28,24704.826,24705.0089,transient_node,Network,ssd
8,93,5,24714.5062,24714.6396,transient_node,Network,ssd
8,30,1,24715.2082,24715.3281,transient_node,Network,ssd
8,442,27,24755.7851,24755.8296,transient_node,Network,ssd
8,88,5,24767.2014,24767.7835,transient_node,Network,ssd
8,434,27,24770.2402,24770.2797,transient_node,Network,ssd
8,150,9,24771.8024,24772.7699,transient_node,Network,ssd
8,249,15,24785.864,24785.9194,transient_node,Network,ssd
8,6,0,24795.4242,24796.3216,transient_node,Network,ssd
8,4,0,24804.6332,24804.7434,transient_node,Network,ssd
8,96,6,24806.2774,24806.7168,transient_node,Network,ssd
8,487,30,24807.4066,24807.5493,transient_node,Network,ssd
8,496,31,24811.1158,24811.1937,transient_node,Network,ssd
8,379,23,24814.0292,24814.2255,transient_node,Network,ssd
8,46,2,24837.0113,24837.3626,transient_node,Network,ssd
8,231,14,24848.8274,24848.9299,transient_node,Network,ssd
8,140,8,24848.92,24849.0117,transient_node,Network,ssd
8,23,1,24850.0624,24850.1089,transient_node,Network,ssd
8,173,10,24853.826,24854.265,transient_node,Network,ssd
8,469,29,24862.5249,24862.5587,transient_node,Network,ssd
8,10,0,24868.0412,24869.9554,transient_node,Network,ssd
8,67,4,24868.1658,24868.2031,transient_node,Network,ssd
8,408,25,24877.2909,24878.1229,transient_node,Network,ssd
8,498,31,24885.1338,24885.1406,transient_node,Network,ssd
8,432,27,24885.8384,24885.9277,transient_node,Network,ssd
8,324,20,24888.7037,24888.7443,transient_node,Network,ssd
8,175,10,24891.4399,24891.7792,transient_node,Network,ssd
8,479,29,24896.9561,24896.989,transient_node,Network,ssd
8,176,11,24946.1685,24946.6011,transient_node,Network,ssd
8,365,22,24953.9773,24953.9906,transient_node,Network,ssd
8,129,8,24965.0393,24965.3395,transient_node,Network,ssd
8,455,28,24986.2987,24986.4118,transient_node,Network,ssd
8,336,21,24987.178,24987.2746,transient_node,Network,ssd
8,19,1,24993.6702,24994.2932,transient_node,Network,ssd
8,5,0,25001.0764,25001.1046,transient_node,Network,ssd
8,120,7,25017.215,25017.2682,transient_node,Network,ssd
8,370,23,25022.9841,25023.0237,transient_node,Network,ssd
8,366,22,25026.6783,25026.7219,transient_node,Network,ssd
8,332,20,25030.8132,25030.8417,transient_node,Network,ssd
8,251,15,25032.663,25032.7089,transient_node,Network,ssd
8,226,14,25042.6707,25042.8366,transient_node,Network,ssd
8,151,9,25053.2097,25053.3025,transient_node,Network,ssd
8,153,9,25082.7601,25082.823,transient_node,Network,ssd
8,77,4,25090.6405,25091.2609,transient_node,Network,ssd
8,215,13,25106.93,25106.9978,transient_node,Network,ssd
8,148,9,25108.8612,25109.0374,transient_node,Network,ssd
8,129,8,25109.4821,25109.6535,transient_node,Network,ssd
8,421,26,25117.6102,25117.6181,transient_node,Network,ssd
8,139,8,25122.0948,25122.2182,transient_node,Network,ssd
8,436,27,25126.3088,25126.5013,transient_node,Network,ssd
8,286,17,25126.8026,25126.8276,transient_node,Network,ssd
8,365,22,25130.4398,25130.4874,transient_node,Network,ssd
8,64,4,25131.7281,25131.8004,transient_node,Network,ssd
8,486,30,25141.3338,25142.2754,transient_node,Network,ssd
8,95,5,25141.4956,25142.2178,transient_node,Network,ssd
8,22,1,25142.606,25142.7377,transient_node,Network,ssd
8,26,1,25144.4959,25144.6332,transient_node,Network,ssd
8,300,18,25145.804,25145.9398,transient_node,Network,ssd
8,237,14,25146.6015,25146.7044,transient_node,Network,ssd
8,501,31,25148.105,25148.7628,transient_node,Network,ssd
8,406,25,25149.4252,25149.7028,transient_node,Network,ssd
8,268,16,25160.5026,25160.5345,transient_node,Network,ssd
8,419,26,25166.0374,25166.6269,transient_node,Network,ssd
8,130,8,25168.7735,25169.9148,transient_node,Network,ssd
8,444,27,25186.2463,25186.4973,transient_node,Network,ssd
8,353,22,25187.0266,25187.0746,transient_node,Network,ssd
8,423,26,25196.3318,25196.5673,transient_node,Network,ssd
8,106,6,25198.672,25198.9279,transient_node,Network,ssd
8,143,8,25209.9324,25210.4072,transient_node,Network,ssd
8,87,5,25211.2665,25211.4638,transient_node,Network,ssd
8,73,4,25215.8373,25216.0424,transient_node,Network,ssd
8,131,8,25216.9162,25217.3324,transient_node,Network,ssd
8,192,12,25218.9899,25219.2797,transient_node,Network,ssd
8,34,2,25229.8511,25230.24,transient_node,Network,ssd
8,364,22,25230.6153,25230.8554,transient_node,Network,ssd
8,76,4,25241.5423,25241.7478,transient_node,Network,ssd
8,404,25,25247.2366,25247.6667,transient_node,Network,ssd
8,508,31,25253.4664,25253.6928,transient_node,Network,ssd
8,137,8,25263.6109,25263.9632,transient_node,Network,ssd
8,257,16,25273.3033,25273.4333,transient_node,Network,ssd
8,232,14,25288.471,25288.4966,transient_node,Network,ssd
8,104,6,25317.7359,25317.8596,transient_node,Network,ssd
8,152,9,25318.4887,25318.4942,transient_node,Network,ssd
8,270,16,25322.5358,25322.5615,transient_node,Network,ssd
8,134,8,25325.9234,25325.9242,transient_node,Network,ssd
8,150,9,25333.2195,25333.3163,transient_node,Network,ssd
8,278,17,25333.4544,25333.6687,transient_node,Network,ssd
8,477,29,25338.7917,25339.1304,transient_node,Network,ssd
8,414,25,25342.4281,25343.1242,transient_node,Network,ssd
8,186,11,25353.1144,25353.171,transient_node,Network,ssd
8,348,21,25354.5362,25354.6049,transient_node,Network,ssd
8,385,24,25355.0635,25355.5406,transient_node,Network,ssd
8,445,27,25359.5356,25359.7953,transient_node,Network,ssd
8,181,11,25365.3049,25365.4216,transient_node,Network,ssd
8,408,25,25387.867,25388.311,transient_node,Network,ssd
8,357,22,25389.0483,25389.1631,transient_node,Network,ssd
8,22,1,25400.1725,25400.4527,transient_node,Network,ssd
8,503,31,25412.8063,25412.8966,transient_node,Network,ssd
8,162,10,25412.8425,25413.2059,transient_node,Network,ssd
8,49,3,25420.4838,25420.5531,transient_node,Network,ssd
8,289,18,25421.1118,25421.1422,transient_node,Network,ssd
8,78,4,25427.611,25427.723,transient_node,Network,ssd
8,310,19,25434.5216,25434.6053,transient_node,Network,ssd
8,171,10,25444.0512,25444.1672,transient_node,Network,ssd
8,398,24,25448.844,25449.5041,transient_node,Network,ssd
8,84,5,25451.1982,25451.2839,transient_node,Network,ssd
8,36,2,25451.3271,25451.3667,transient_node,Network,ssd
8,53,3,25454.0774,25454.3683,transient_node,Network,ssd
8,398,24,25455.1948,25455.2251,transient_node,Network,ssd
8,28,1,25456.951,25456.9651,transient_node,Network,ssd
8,323,20,25483.756,25484.0364,transient_node,Network,ssd
8,416,26,25488.2379,25488.3209,transient_node,Network,ssd
8,255,15,25490.9259,25491.0339,transient_node,Network,ssd
8,127,7,25495.1185,25495.1305,transient_node,Network,ssd
8,285,17,25498.9383,25499.1022,transient_node,Network,ssd
8,268,16,25502.144,25502.3243,transient_node,Network,ssd
8,164,10,25507.2495,25507.4697,transient_node,Network,ssd
8,19,1,25510.0345,25510.3613,transient_node,Network,ssd
8,278,17,25510.897,25511.2678,transient_node,Network,ssd
8,122,7,25511.1553,25511.2056,transient_node,Network,ssd
8,226,14,25515.3516,25516.0576,transient_node,Network,ssd
8,290,18,25516.9321,25517.351,transient_node,Network,ssd
8,124,7,25523.7941,25524.3291,transient_node,Network,ssd
8,183,11,25530.5898,25530.6867,transient_node,Network,ssd
8,173,10,25536.1278,25536.1321,transient_node,Network,ssd
8,326,20,25547.6475,25547.677,transient_node,Network,ssd
8,34,2,25549.6191,25550.487,transient_node,Network,ssd
8,27,1,25557.9992,25558.2724,transient_node,Network,ssd
8,200,12,25565.8339,25566.406,transient_node,Network,ssd
8,81,5,25572.1925,25572.297,transient_node,Network,ssd
8,146,9,25577.4717,25577.9105,transient_node,Network,ssd
8,503,31,25585.6095,25585.6173,transient_node,Network,ssd
8,477,29,25591.3278,25591.4665,transient_node,Network,ssd
8,379,23,25600.0408,25600.108,transient_node,Network,ssd
8,147,9,25612.4527,25613.0356,transient_node,Network,ssd
8,354,22,25622.1928,25622.2737,transient_node,Network,ssd
8,44,2,25633.3997,25633.5982,transient_node,Network,ssd
8,80,5,25635.7782,25635.8017,transient_node,Network,ssd
8,442,27,25637.4452,25637.786,transient_node,Network,ssd
8,378,23,25641.4225,25641.4885,transient_node,Network,ssd
8,79,4,25641.8583,25642.1718,transient_node,Network,ssd
8,170,10,25661.0922,25661.556,transient_node,Network,ssd
8,347,21,25663.473,25663.9748,transient_node,Network,ssd
8,336,21,25669.2675,25669.3389,transient_node,Network,ssd
8,178,11,25669.3178,25669.7052,transient_node,Network,ssd
8,287,17,25672.1544,25672.1697,transient_node,Network,ssd
8,196,12,25674.536,25674.8405,transient_node,Network,ssd
8,294,18,25681.4633,25681.9558,transient_node,Network,ssd
8,404,25,25690.5592,25690.8488,transient_node,Network,ssd
8,374,23,25695.294,25695.696,transient_node,Network,ssd
8,35,2,25697.3597,25697.5203,transient_node,Network,ssd
8,58,3,25712.2895,25712.3463,transient_node,Network,ssd
8,437,27,25725.5207,25725.6201,transient_node,Network,ssd
8,422,26,25733.0,25733.0619,transient_node,Network,ssd
8,162,10,25749.3232,25749.5016,transient_node,Network,ssd
8,29,1,25766.5547,25766.8029,transient_node,Network,ssd
8,121,7,25768.7658,25768.7978,transient_node,Network,ssd
8,195,12,25790.7082,25791.1996,transient_node,Network,ssd
8,181,11,25800.1357,25800.3065,transient_node,Network,ssd
8,153,9,25809.1996,25809.3916,transient_node,Network,ssd
8,258,16,25810.0676,25810.3104,transient_node,Network,ssd
8,344,21,25814.1913,25814.3548,transient_node,Network,ssd
8,139,8,25825.593,25825.6421,transient_node,Network,ssd
8,274,17,25829.5427,25829.5869,transient_node,Network,ssd
8,19,1,25832.0178,25832.4605,transient_node,Network,ssd
8,75,4,25833.1209,25833.5458,transient_node,Network,ssd
8,156,9,25837.7262,25837.8011,transient_node,Network,ssd
8,391,24,25840.2046,25840.2162,transient_node,Network,ssd
8,510,31,25845.049,25845.3137,transient_node,Network,ssd
8,372,23,25851.0352,25851.3578,transient_node,Network,ssd
8,308,19,25852.4158,25852.9285,transient_node,Network,ssd
8,507,31,25854.1182,25855.0304,transient_node,Network,ssd
8,285,17,25866.3927,25866.5002,transient_node,Network,ssd
8,305,19,25867.9074,25868.2852,transient_node,Network,ssd
8,436,27,25878.3932,25878.4141,transient_node,Network,ssd
8,68,4,25894.7273,25895.0424,transient_node,Network,ssd
8,100,6,25902.6126,25902.6315,transient_node,Network,ssd
8,395,24,25904.971,25905.1681,transient_node,Network,ssd
8,74,4,25907.5854,25907.7197,transient_node,Network,ssd
8,69,4,25908.3216,25908.3335,transient_node,Network,ssd
8,166,10,25910.6698,25910.7357,transient_node,Network,ssd
8,176,11,25915.1258,25915.2834,transient_node,Network,ssd
8,18,1,25920.0189,25920.0629,transient_node,Network,ssd
8,92,5,25923.8511,25923.8788,transient_node,Network,ssd
8,264,16,25931.7532,25932.7898,transient_node,Network,ssd
8,283,17,25945.5765,25945.6953,transient_node,Network,ssd
8,51,3,25947.0847,25947.7276,transient_node,Network,ssd
8,27,1,25958.1264,25958.6161,transient_node,Network,ssd
8,400,25,25962.517,25962.5267,transient_node,Network,ssd
8,127,7,25969.9943,25970.155,transient_node,Network,ssd
8,73,4,25973.9075,25974.3651,transient_node,Network,ssd
8,76,4,25975.2079,25975.3042,transient_node,Network,ssd
8,400,25,25979.6192,25979.8507,transient_node,Network,ssd
8,370,23,25993.7466,25994.8496,transient_node,Network,ssd
8,410,25,25995.2561,25995.4747,transient_node,Network,ssd
8,277,17,26003.3524,26003.9544,permanent_node,SSD_Sudden_Death,ssd
8,406,25,26017.2949,26017.3824,transient_node,Network,ssd
8,196,12,26021.1677,26021.2591,transient_node,Network,ssd
8,478,29,26023.4149,26023.6474,transient_node,Network,ssd
8,164,10,26023.9555,26023.965,transient_node,Network,ssd
8,98,6,26025.4704,26025.6509,transient_node,Network,ssd
8,149,9,26026.8902,26027.1087,transient_node,Network,ssd
8,138,8,26036.578,26036.838,transient_node,Network,ssd
8,289,18,26039.8885,26040.0822,transient_node,Network,ssd
8,439,27,26040.66,26040.9331,transient_node,Network,ssd
8,507,31,26043.6729,26044.5108,transient_node,Network,ssd
8,510,31,26047.4183,26047.4207,transient_node,Network,ssd
8,208,13,26056.4149,26056.7765,transient_node,Network,ssd
8,489,30,26056.6464,26056.782,transient_node,Network,ssd
8,385,24,26058.8243,26058.8983,transient_node,Network,ssd
8,2,0,26059.9277,26059.9754,transient_node,Network,ssd
8,241,15,26067.2395,26067.3673,transient_node,Network,ssd
8,378,23,26070.2997,26070.3133,transient_node,Network,ssd
8,218,13,26084.44,26084.447,transient_node,Network,ssd
8,18,1,26088.1478,26088.3178,transient_node,Network,ssd
8,52,3,26090.4152,26090.8986,transient_node,Network,ssd
8,95,5,26095.5105,26095.6632,transient_node,Network,ssd
8,349,21,26101.3323,26101.404,transient_node,Network,ssd
8,471,29,26106.7627,26106.8176,transient_node,Network,ssd
8,332,20,26108.3112,26108.4189,transient_node,Network,ssd
8,24,1,26117.6858,26117.8586,transient_node,Network,ssd
8,192,12,26133.6817,26133.8086,transient_node,Network,ssd
8,389,24,26136.3498,26136.4326,transient_node,Network,ssd
8,278,17,26141.0907,26141.7426,transient_node,Network,ssd
8,400,25,26148.3981,26148.8883,transient_node,Network,ssd
8,484,30,26152.9092,26153.0617,transient_node,Network,ssd
8,27,1,26165.5385,26165.645,transient_node,Network,ssd
8,314,19,26168.3747,26168.4387,transient_node,Network,ssd
8,253,15,26168.7378,26168.9486,transient_node,Network,ssd
8,106,6,26173.1597,26173.4532,transient_node,Network,ssd
8,276,17,26174.2371,26174.2601,transient_node,Network,ssd
8,430,26,26186.3877,26186.423,transient_node,Network,ssd
8,191,11,26186.9915,26187.144,transient_node,Network,ssd
8,155,9,26191.4245,26192.0458,transient_node,Network,ssd
8,104,6,26197.6845,26197.8063,transient_node,Network,ssd
8,18,1,26203.2054,26203.6384,transient_node,Network,ssd
8,194,12,26204.3705,26204.8335,transient_node,Network,ssd
8,112,7,26212.8258,26213.0694,transient_node,Network,ssd
8,150,9,26213.9539,26214.1705,transient_node,Network,ssd
8,248,15,26220.746,26221.5488,transient_node,Network,ssd
8,74,4,26227.8775,26228.172,transient_node,Network,ssd
8,382,23,26228.3276,26228.4807,transient_node,Network,ssd
8,287,17,26231.1962,26231.3301,transient_node,Network,ssd
8,479,29,26237.5708,26237.9624,transient_node,Network,ssd
8,330,20,26246.6526,26246.6751,transient_node,Network,ssd
8,263,16,26248.4129,26248.756,transient_node,Network,ssd
8,315,19,26248.6455,26248.6859,transient_node,Network,ssd
8,139,8,26255.4781,26255.8532,transient_node,Network,ssd
8,509,31,26256.47,26256.5407,transient_node,Network,ssd
8,208,13,26257.2762,26257.7548,transient_node,Network,ssd
8,93,5,26259.6683,26260.0028,transient_node,Network,ssd
8,156,9,26261.2249,26261.4162,transient_node,Network,ssd
8,423,26,26261.4095,26261.5893,transient_node,Network,ssd
8,358,22,26261.8791,26261.9697,transient_node,Network,ssd
8,110,6,26264.5133,26264.7439,transient_node,Network,ssd
8,139,8,26268.549,26268.9784,transient_node,Network,ssd
8,200,12,26270.3947,26270.4217,transient_node,Network,ssd
8,306,19,26273.7309,26273.757,transient_node,Network,ssd
8,155,9,26279.8095,26280.1148,transient_node,Network,ssd
8,93,5,26282.48,26282.6597,transient_node,Network,ssd
8,233,14,26283.9828,26284.1144,transient_node,Network,ssd
8,337,21,26286.674,26286.697,transient_node,Network,ssd
8,228,14,26297.6399,26297.6507,transient_node,Network,ssd
8,67,4,26297.8817,26298.035,transient_node,Network,ssd
8,345,21,26300.336,26300.3747,transient_node,Network,ssd
8,167,10,26301.4185,26301.4559,transient_node,Network,ssd
8,128,8,26303.4139,26303.4901,transient_node,Network,ssd
